frame,image_index,agents,agents_smoothed
366,0,88,91.48773841961852
367,0,88,91.47826086956522
368,0,88,91.46883468834689
369,0,88,91.45945945945945
370,0,89,91.45283018867924
371,0,90,91.4489247311828
372,0,89,91.44235924932975
373,0,90,91.43850267379679
374,0,90,91.43466666666667
375,0,89,91.42819148936171
376,0,89,91.42175066312997
377,0,88,91.41269841269842
378,0,88,91.40369393139842
379,0,89,91.39736842105263
380,0,89,91.39107611548556
381,0,89,91.3848167539267
382,0,89,91.37859007832898
383,0,91,91.37760416666667
384,0,90,91.37402597402597
385,0,90,91.37046632124353
386,0,90,91.36692506459949
387,0,90,91.36340206185567
388,0,91,91.36246786632391
389,0,91,91.36153846153846
390,0,91,91.36061381074168
391,0,91,91.35969387755102
392,0,92,91.36132315521628
393,0,92,91.36294416243655
394,0,92,91.36455696202532
395,0,89,91.35858585858585
396,0,89,91.35264483627203
397,0,89,91.34673366834171
398,0,91,91.34586466165413
399,0,90,91.3425
400,0,90,91.33915211970074
401,0,90,91.33582089552239
402,0,90,91.33250620347394
403,0,90,91.32920792079207
404,0,91,91.3283950617284
405,0,91,91.32758620689656
406,0,90,91.32432432432432
407,0,90,91.32107843137256
408,0,90,91.31784841075795
409,0,90,91.31463414634146
410,0,91,91.31386861313868
411,0,92,91.31553398058253
412,0,90,91.31234866828088
413,0,90,91.30917874396135
414,0,90,91.30602409638554
415,0,90,91.30288461538461
416,0,91,91.3021582733813
417,0,91,91.30143540669856
418,0,90,91.29832935560859
419,0,90,91.29523809523809
420,0,90,91.29216152019002
421,0,90,91.28909952606635
422,0,89,91.28368794326241
423,0,89,91.27830188679245
424,0,89,91.27294117647058
425,0,89,91.26760563380282
426,0,89,91.26229508196721
427,0,89,91.25700934579439
428,0,90,91.25407925407926
429,0,90,91.25116279069768
430,0,91,91.25058004640371
431,0,91,91.25
432,0,92,91.25173210161662
433,0,92,91.25345622119816
434,0,93,91.25747126436782
435,0,93,91.26146788990826
436,0,92,91.26315789473684
437,0,92,91.2648401826484
438,0,92,91.26651480637813
439,0,92,91.26818181818182
440,0,91,91.26757369614512
441,0,91,91.26696832579185
442,0,92,91.2686230248307
443,0,92,91.27027027027027
444,0,92,91.27191011235955
445,0,93,91.27578475336323
446,0,92,91.27740492170022
447,0,92,91.27901785714286
448,0,91,91.27839643652561
449,0,91,91.27777777777777
450,0,91,91.27716186252772
451,0,91,91.27654867256638
452,0,91,91.27593818984548
453,0,91,91.27533039647577
454,0,90,91.27252747252747
455,0,90,91.26973684210526
456,0,90,91.26695842450766
457,0,90,91.26419213973799
458,0,92,91.26579520697167
459,0,92,91.26739130434783
460,0,92,91.26898047722342
461,0,92,91.27056277056278
462,0,92,91.27213822894169
463,0,91,91.27155172413794
464,0,91,91.27096774193548
465,0,93,91.27467811158799
466,0,93,91.27837259100643
467,0,92,91.27991452991454
468,0,91,91.27931769722815
469,0,91,91.27872340425532
470,0,91,91.27813163481953
471,0,92,91.27966101694915
472,0,94,91.28541226215644
473,0,94,91.29113924050633
474,0,94,91.29684210526315
475,0,95,91.3046218487395
476,0,97,91.31656184486373
477,0,97,91.32845188284519
478,0,96,91.33820459290187
479,0,96,91.34791666666666
480,0,96,91.35758835758836
481,0,96,91.36721991701245
482,0,95,91.37474120082815
483,0,95,91.38223140495867
484,0,96,91.3917525773196
485,0,97,91.40329218106996
486,0,97,91.41478439425052
487,0,97,91.42622950819673
488,0,98,91.439672801636
489,0,99,91.45510204081633
490,0,98,91.46843177189409
491,0,98,91.48170731707317
492,0,99,91.49695740365111
493,0,99,91.51214574898785
494,0,99,91.52727272727273
495,0,98,91.54032258064517
496,0,98,91.55331991951711
497,0,98,91.56626506024097
498,0,98,91.57915831663327
499,0,98,91.592
500,0,98,91.598
501,0,97,91.602
502,0,97,91.606
503,0,97,91.61
504,0,98,91.616
505,0,97,91.62
506,0,97,91.624
507,0,97,91.628
508,0,97,91.632
509,0,97,91.636
510,0,97,91.64
511,0,97,91.644
512,0,97,91.65
513,0,94,91.65
514,0,95,91.65
515,0,95,91.65
516,0,95,91.65
517,0,94,91.648
518,0,93,91.644
519,0,93,91.64
520,0,92,91.634
521,0,92,91.628
522,0,92,91.622
523,0,92,91.616
524,0,92,91.612
525,0,91,91.606
526,0,91,91.6
527,0,91,91.594
528,0,91,91.588
529,0,92,91.586
530,0,91,91.58
531,0,91,91.572
532,0,91,91.566
533,0,91,91.56
534,0,91,91.556
535,0,91,91.552
536,0,90,91.546
537,0,89,91.536
538,0,89,91.526
539,0,89,91.518
540,0,89,91.51
541,0,91,91.508
542,0,91,91.504
543,0,90,91.5
544,0,90,91.496
545,0,91,91.494
546,0,93,91.496
547,0,94,91.5
548,0,93,91.5
549,0,92,91.494
550,0,92,91.488
551,0,93,91.484
552,0,93,91.482
553,0,93,91.48
554,0,93,91.48
555,0,93,91.48
556,0,93,91.48
557,0,94,91.482
558,0,93,91.482
559,0,92,91.48
560,0,93,91.48
561,0,92,91.478
562,0,92,91.476
563,0,92,91.472
564,0,90,91.462
565,0,90,91.454
566,0,90,91.446
567,0,87,91.434
568,0,87,91.422
569,0,88,91.412
570,0,88,91.4
571,0,88,91.388
572,0,88,91.376
573,0,88,91.364
574,0,88,91.352
575,0,88,91.344
576,0,89,91.338
577,0,89,91.332
578,0,90,91.328
579,0,89,91.322
580,0,89,91.318
581,0,90,91.316
582,0,91,91.316
583,0,89,91.31
584,0,89,91.306
585,0,89,91.302
586,0,89,91.296
587,0,90,91.292
588,0,90,91.288
589,0,90,91.284
590,0,90,91.28
591,0,90,91.276
592,0,90,91.272
593,0,91,91.27
594,0,91,91.268
595,0,91,91.266
596,0,91,91.264
597,0,92,91.264
598,0,92,91.266
599,0,93,91.27
600,0,93,91.276
601,0,93,91.282
602,0,93,91.288
603,0,93,91.294
604,0,93,91.304
605,0,92,91.312
606,0,91,91.318
607,0,92,91.326
608,0,92,91.334
609,0,91,91.34
610,0,90,91.346
611,0,91,91.354
612,0,91,91.36
613,0,91,91.364
614,0,91,91.368
615,0,91,91.372
616,0,91,91.376
617,0,91,91.378
618,0,91,91.384
619,0,92,91.392
620,0,91,91.398
621,0,92,91.406
622,0,94,91.416
623,0,94,91.428
624,0,93,91.438
625,0,93,91.448
626,0,93,91.456
627,0,92,91.462
628,0,92,91.468
629,0,92,91.474
630,0,92,91.48
631,0,93,91.486
632,0,93,91.492
633,0,92,91.496
634,0,91,91.498
635,0,91,91.5
636,0,91,91.502
637,0,91,91.504
638,0,92,91.508
639,0,92,91.51
640,0,93,91.518
641,0,92,91.524
642,0,92,91.53
643,0,94,91.542
644,0,94,91.554
645,0,93,91.564
646,0,93,91.574
647,0,93,91.584
648,0,92,91.592
649,0,91,91.598
650,0,91,91.606
651,0,91,91.612
652,0,91,91.614
653,0,91,91.616
654,0,91,91.62
655,0,91,91.622
656,0,91,91.624
657,0,89,91.622
658,0,89,91.62
659,0,88,91.614
660,0,88,91.608
661,0,89,91.606
662,0,90,91.608
663,0,90,91.608
664,0,92,91.614
665,0,93,91.622
666,0,93,91.63
667,0,94,91.638
668,0,93,91.646
669,0,92,91.654
670,0,92,91.66
671,0,92,91.666
672,0,93,91.672
673,0,92,91.674
674,0,92,91.676
675,0,92,91.678
676,0,93,91.682
677,0,92,91.688
678,0,92,91.696
679,0,91,91.706
680,0,90,91.714
681,0,90,91.724
682,0,90,91.732
683,0,90,91.738
684,0,90,91.742
685,0,91,91.748
686,0,93,91.758
687,0,92,91.766
688,0,90,91.77
689,0,91,91.774
690,0,91,91.778
691,0,91,91.782
692,0,92,91.788
693,0,93,91.796
694,0,93,91.804
695,0,93,91.812
696,0,93,91.82
697,0,93,91.828
698,0,91,91.832
699,0,91,91.834
700,0,90,91.834
701,0,89,91.83
702,0,89,91.824
703,0,86,91.81
704,0,86,91.796
705,0,86,91.782
706,0,86,91.77
707,0,85,91.756
708,0,85,91.742
709,0,86,91.73
710,0,86,91.716
711,0,85,91.702
712,0,86,91.692
713,0,87,91.682
714,0,87,91.672
715,0,87,91.662
716,0,86,91.65
717,0,86,91.638
718,0,87,91.63
719,0,87,91.622
720,0,87,91.614
721,0,89,91.61
722,0,90,91.608
723,0,91,91.61
724,0,92,91.616
725,0,92,91.622
726,0,92,91.626
727,0,92,91.626
728,0,92,91.626
729,0,92,91.628
730,0,92,91.632
731,0,93,91.638
732,0,92,91.646
733,0,92,91.652
734,0,92,91.656
735,0,91,91.66
736,0,91,91.662
737,0,90,91.662
738,0,90,91.662
739,0,89,91.66
740,0,88,91.654
741,0,89,91.648
742,0,89,91.642
743,0,90,91.638
744,0,90,91.636
745,0,91,91.634
746,0,89,91.628
747,0,89,91.624
748,0,89,91.62
749,0,88,91.612
750,0,89,91.608
751,0,89,91.604
752,0,88,91.598
753,0,88,91.594
754,0,87,91.588
755,0,87,91.58
756,0,87,91.572
757,0,87,91.562
758,0,87,91.554
759,0,88,91.546
760,0,87,91.534
761,0,88,91.522
762,0,88,91.51
763,0,88,91.5
764,0,88,91.49
765,0,89,91.482
766,0,88,91.472
767,0,86,91.462
768,0,86,91.452
769,0,87,91.444
770,0,86,91.434
771,0,86,91.426
772,0,84,91.414
773,0,84,91.402
774,0,86,91.392
775,0,84,91.378
776,0,85,91.366
777,0,84,91.352
778,0,84,91.338
779,0,85,91.322
780,0,85,91.306
781,0,85,91.29
782,0,85,91.274
783,0,85,91.258
784,0,85,91.242
785,0,85,91.226
786,0,85,91.21
787,0,85,91.194
788,0,85,91.182
789,0,85,91.17
790,0,85,91.158
791,0,86,91.15
792,0,87,91.144
793,0,87,91.136
794,0,87,91.128
795,0,86,91.118
796,0,86,91.106
797,0,87,91.098
798,0,87,91.094
799,0,87,91.088
800,0,88,91.082
801,0,87,91.072
802,0,88,91.064
803,0,88,91.056
804,0,87,91.042
805,0,87,91.028
806,0,86,91.012
807,0,87,90.998
808,0,88,90.986
809,0,88,90.976
810,0,88,90.964
811,0,88,90.952
812,0,87,90.936
813,0,87,90.916
814,0,87,90.898
815,0,85,90.876
816,0,85,90.854
817,0,86,90.838
818,0,86,90.824
819,0,86,90.81
820,0,87,90.8
821,0,87,90.788
822,0,88,90.776
823,0,87,90.766
824,0,87,90.758
825,0,88,90.752
826,0,89,90.748
827,0,90,90.746
828,0,91,90.748
829,0,92,90.752
830,0,92,90.752
831,0,92,90.752
832,0,93,90.754
833,0,92,90.752
834,0,92,90.75
835,0,92,90.748
836,0,92,90.746
837,0,92,90.74
838,0,92,90.734
839,0,92,90.728
840,0,92,90.722
841,0,91,90.714
842,0,90,90.704
843,0,90,90.694
844,0,89,90.68
845,0,89,90.666
846,0,90,90.654
847,0,90,90.642
848,0,89,90.628
849,0,89,90.616
850,0,89,90.604
851,0,88,90.592
852,0,87,90.578
853,0,86,90.562
854,0,84,90.544
855,0,84,90.53
856,0,85,90.518
857,0,85,90.508
858,0,86,90.502
859,0,86,90.496
860,0,87,90.492
861,0,86,90.486
862,0,86,90.484
863,0,85,90.48
864,0,85,90.474
865,0,86,90.47
866,0,86,90.466
867,0,86,90.462
868,0,86,90.458
869,0,85,90.452
870,0,84,90.442
871,0,83,90.428
872,0,83,90.416
873,0,84,90.404
874,0,84,90.392
875,0,84,90.382
876,0,85,90.374
877,0,85,90.368
878,0,86,90.364
879,0,86,90.358
880,0,86,90.352
881,0,86,90.346
882,0,86,90.34
883,0,86,90.33
884,0,88,90.326
885,0,89,90.324
886,0,89,90.322
887,0,89,90.32
888,0,89,90.316
889,0,88,90.31
890,0,87,90.302
891,0,87,90.294
892,0,87,90.284
893,0,88,90.276
894,0,88,90.268
895,0,88,90.266
896,0,89,90.266
897,0,90,90.268
898,0,90,90.266
899,0,89,90.264
900,0,90,90.264
901,0,90,90.264
902,0,89,90.262
903,0,89,90.26
904,0,89,90.256
905,0,89,90.252
906,0,89,90.25
907,0,88,90.246
908,0,88,90.242
909,0,87,90.236
910,0,87,90.228
911,0,87,90.218
912,0,87,90.212
913,0,87,90.206
914,0,87,90.2
915,0,88,90.196
916,0,88,90.19
917,0,88,90.184
918,0,88,90.18
919,0,88,90.176
920,0,88,90.172
921,0,86,90.164
922,0,86,90.158
923,0,90,90.16
924,0,90,90.162
925,0,90,90.164
926,0,90,90.166
927,0,90,90.168
928,0,89,90.166
929,0,89,90.164
930,0,88,90.158
931,0,88,90.152
932,0,88,90.144
933,0,87,90.134
934,0,87,90.122
935,0,86,90.108
936,0,86,90.096
937,0,86,90.084
938,0,85,90.07
939,0,84,90.054
940,0,83,90.038
941,0,83,90.022
942,0,83,90.004
943,0,81,89.982
944,0,80,89.958
945,0,81,89.934
946,0,81,89.912
947,0,81,89.89
948,0,83,89.874
949,0,83,89.858
950,0,83,89.842
951,0,83,89.826
952,0,84,89.812
953,0,84,89.798
954,0,85,89.788
955,0,85,89.778
956,0,84,89.766
957,0,84,89.754
958,0,84,89.738
959,0,84,89.722
960,0,84,89.706
961,0,85,89.692
962,0,85,89.678
963,0,84,89.664
964,0,83,89.648
965,0,83,89.628
966,0,84,89.61
967,0,85,89.596
968,0,86,89.586
969,0,86,89.576
970,0,86,89.566
971,0,85,89.552
972,0,86,89.536
973,0,86,89.52
974,0,86,89.504
975,0,87,89.488
976,0,87,89.468
977,0,88,89.45
978,0,88,89.434
979,0,88,89.418
980,0,88,89.402
981,0,89,89.388
982,0,88,89.374
983,0,88,89.36
984,0,88,89.344
985,0,87,89.324
986,0,87,89.304
987,0,88,89.286
988,0,88,89.266
989,0,87,89.242
990,0,87,89.22
991,0,87,89.198
992,0,87,89.174
993,0,87,89.15
994,0,87,89.126
995,0,87,89.104
996,0,87,89.082
997,0,87,89.06
998,0,87,89.038
999,0,87,89.016
1000,0,87,88.994
1001,0,88,88.976
1002,0,88,88.958
1003,0,90,88.944
1004,0,90,88.928
1005,0,90,88.914
1006,0,90,88.9
1007,0,90,88.886
1008,0,88,88.868
1009,0,87,88.848
1010,0,86,88.826
1011,0,86,88.804
1012,0,86,88.782
1013,0,86,88.766
1014,0,86,88.748
1015,0,86,88.73
1016,0,86,88.712
1017,0,86,88.696
1018,0,87,88.684
1019,0,88,88.674
1020,0,88,88.666
1021,0,88,88.658
1022,0,88,88.65
1023,0,90,88.646
1024,0,89,88.64
1025,0,91,88.64
1026,0,90,88.638
1027,0,90,88.636
1028,0,92,88.638
1029,0,92,88.638
1030,0,91,88.638
1031,0,91,88.638
1032,0,91,88.638
1033,0,91,88.638
1034,0,91,88.638
1035,0,91,88.638
1036,0,90,88.638
1037,0,90,88.64
1038,0,91,88.644
1039,0,92,88.65
1040,0,91,88.654
1041,0,90,88.652
1042,0,91,88.652
1043,0,90,88.652
1044,0,90,88.652
1045,0,90,88.65
1046,0,90,88.644
1047,0,91,88.638
1048,0,91,88.634
1049,0,91,88.632
1050,0,92,88.632
1051,0,92,88.63
1052,0,92,88.628
1053,0,92,88.626
1054,0,92,88.624
1055,0,93,88.624
1056,0,93,88.624
1057,0,94,88.624
1058,0,92,88.622
1059,0,92,88.622
1060,0,91,88.618
1061,0,91,88.616
1062,0,91,88.614
1063,0,91,88.612
1064,0,91,88.614
1065,0,90,88.614
1066,0,91,88.616
1067,0,91,88.624
1068,0,92,88.634
1069,0,92,88.642
1070,0,92,88.65
1071,0,92,88.658
1072,0,92,88.666
1073,0,91,88.672
1074,0,92,88.68
1075,0,92,88.688
1076,0,91,88.692
1077,0,91,88.696
1078,0,90,88.696
1079,0,90,88.698
1080,0,91,88.702
1081,0,91,88.704
1082,0,91,88.704
1083,0,92,88.71
1084,0,92,88.716
1085,0,92,88.722
1086,0,93,88.73
1087,0,93,88.736
1088,0,94,88.744
1089,0,93,88.75
1090,0,93,88.756
1091,0,93,88.762
1092,0,94,88.77
1093,0,93,88.774
1094,0,94,88.78
1095,0,94,88.786
1096,0,93,88.79
1097,0,94,88.794
1098,0,93,88.796
1099,0,93,88.796
1100,0,93,88.796
1101,0,93,88.796
1102,0,92,88.794
1103,0,93,88.794
1104,0,94,88.796
1105,0,94,88.8
1106,0,93,88.804
1107,0,94,88.808
1108,0,94,88.812
1109,0,93,88.816
1110,0,95,88.826
1111,0,95,88.834
1112,0,95,88.842
1113,0,95,88.85
1114,0,96,88.86
1115,0,95,88.868
1116,0,95,88.876
1117,0,95,88.884
1118,0,95,88.892
1119,0,94,88.896
1120,0,94,88.902
1121,0,95,88.908
1122,0,94,88.908
1123,0,94,88.908
1124,0,94,88.91
1125,0,94,88.912
1126,0,95,88.916
1127,0,95,88.922
1128,0,95,88.928
1129,0,94,88.932
1130,0,91,88.93
1131,0,91,88.926
1132,0,89,88.918
1133,0,89,88.912
1134,0,89,88.908
1135,0,89,88.904
1136,0,89,88.9
1137,0,88,88.894
1138,0,87,88.884
1139,0,87,88.874
1140,0,86,88.86
1141,0,86,88.848
1142,0,86,88.836
1143,0,86,88.82
1144,0,88,88.808
1145,0,88,88.798
1146,0,89,88.79
1147,0,90,88.784
1148,0,90,88.78
1149,0,91,88.78
1150,0,91,88.78
1151,0,91,88.78
1152,0,91,88.78
1153,0,92,88.782
1154,0,92,88.784
1155,0,92,88.786
1156,0,92,88.788
1157,0,92,88.794
1158,0,92,88.8
1159,0,92,88.808
1160,0,92,88.816
1161,0,92,88.822
1162,0,92,88.826
1163,0,92,88.83
1164,0,91,88.828
1165,0,91,88.824
1166,0,91,88.82
1167,0,90,88.812
1168,0,90,88.806
1169,0,90,88.802
1170,0,87,88.792
1171,0,87,88.782
1172,0,88,88.772
1173,0,88,88.764
1174,0,88,88.756
1175,0,88,88.748
1176,0,88,88.738
1177,0,88,88.73
1178,0,88,88.722
1179,0,89,88.718
1180,0,91,88.72
1181,0,90,88.72
1182,0,91,88.722
1183,0,91,88.724
1184,0,90,88.724
1185,0,90,88.722
1186,0,91,88.718
1187,0,91,88.716
1188,0,91,88.718
1189,0,90,88.716
1190,0,91,88.716
1191,0,91,88.716
