frame,image_index,agents,agents_smoothed
122,0,82,88.04878048780488
123,0,81,87.99193548387096
124,0,80,87.928
125,0,79,87.85714285714286
126,0,79,87.78740157480316
127,0,78,87.7109375
128,0,77,87.62790697674419
129,0,76,87.53846153846153
130,0,77,87.45801526717557
131,0,77,87.37878787878788
132,0,77,87.30075187969925
133,0,77,87.22388059701493
134,0,76,87.14074074074074
135,0,77,87.06617647058823
136,0,75,86.97810218978103
137,0,75,86.8913043478261
138,0,74,86.79856115107914
139,0,74,86.70714285714286
140,0,74,86.61702127659575
141,0,75,86.53521126760563
142,0,74,86.44755244755245
143,0,74,86.36111111111111
144,0,74,86.27586206896552
145,0,75,86.1986301369863
146,0,76,86.12925170068027
147,0,76,86.0608108108108
148,0,75,85.98657718120805
149,0,75,85.91333333333333
150,0,75,85.84105960264901
151,0,74,85.76315789473684
152,0,75,85.69281045751634
153,0,75,85.62337662337663
154,0,75,85.55483870967743
155,0,75,85.48717948717949
156,0,75,85.42038216560509
157,0,76,85.36075949367088
158,0,77,85.30817610062893
159,0,77,85.25625
160,0,78,85.2111801242236
161,0,78,85.16666666666667
162,0,79,85.12883435582822
163,0,79,85.09146341463415
164,0,79,85.05454545454545
165,0,79,85.01807228915662
166,0,81,84.9940119760479
167,0,81,84.9702380952381
168,0,82,84.95266272189349
169,0,82,84.93529411764706
170,0,83,84.92397660818713
171,0,81,84.90116279069767
172,0,81,84.878612716763
173,0,80,84.85057471264368
174,0,80,84.82285714285715
175,0,81,84.80113636363636
176,0,81,84.77966101694915
177,0,81,84.75842696629213
178,0,81,84.73743016759776
179,0,80,84.71111111111111
180,0,80,84.68508287292818
181,0,80,84.65934065934066
182,0,79,84.62841530054645
183,0,79,84.59782608695652
184,0,79,84.56756756756756
185,0,80,84.54301075268818
186,0,79,84.51336898395722
187,0,79,84.48404255319149
188,0,79,84.45502645502646
189,0,79,84.42631578947369
190,0,80,84.40314136125654
191,0,82,84.390625
192,0,82,84.37823834196891
193,0,83,84.37113402061856
194,0,83,84.36410256410257
195,0,83,84.35714285714286
196,0,83,84.3502538071066
197,0,84,84.34848484848484
198,0,82,84.33668341708542
199,0,84,84.335
200,0,84,84.33333333333333
201,0,84,84.33168316831683
202,0,84,84.33004926108374
203,0,83,84.32352941176471
204,0,85,84.32682926829268
205,0,85,84.33009708737865
206,0,86,84.33816425120773
207,0,85,84.34134615384616
208,0,85,84.3444976076555
209,0,86,84.35238095238095
210,0,85,84.35545023696683
211,0,87,84.36792452830188
212,0,86,84.3755868544601
213,0,85,84.3785046728972
214,0,85,84.38139534883722
215,0,85,84.38425925925925
216,0,85,84.38709677419355
217,0,86,84.39449541284404
218,0,86,84.40182648401826
219,0,85,84.40454545454546
220,0,85,84.40723981900453
221,0,86,84.41441441441441
222,0,85,84.4170403587444
223,0,84,84.41517857142857
224,0,85,84.41777777777777
225,0,84,84.41592920353982
226,0,87,84.42731277533039
227,0,87,84.43859649122807
228,0,87,84.44978165938865
229,0,87,84.4608695652174
230,0,88,84.47619047619048
231,0,87,84.48706896551724
232,0,87,84.49785407725322
233,0,87,84.50854700854701
234,0,88,84.52340425531915
235,0,87,84.53389830508475
236,0,87,84.54430379746836
237,0,87,84.5546218487395
238,0,87,84.56485355648536
239,0,87,84.575
240,0,87,84.5850622406639
241,0,86,84.5909090909091
242,0,86,84.59670781893004
243,0,86,84.60245901639344
244,0,86,84.60816326530612
245,0,86,84.61382113821138
246,0,85,84.61538461538461
247,0,85,84.61693548387096
248,0,84,84.6144578313253
249,0,84,84.612
250,0,83,84.60557768924303
251,0,83,84.59920634920636
252,0,83,84.59288537549408
253,0,83,84.58661417322834
254,0,81,84.57254901960785
255,0,82,84.5625
256,0,81,84.54863813229572
257,0,81,84.53488372093024
258,0,81,84.52123552123552
259,0,82,84.51153846153846
260,0,84,84.5095785440613
261,0,84,84.50763358778626
262,0,84,84.50570342205323
263,0,83,84.5
264,0,83,84.4943396226415
265,0,83,84.48872180451127
266,0,83,84.48314606741573
267,0,84,84.48134328358209
268,0,85,84.48327137546468
269,0,85,84.48518518518519
270,0,85,84.4870848708487
271,0,85,84.48897058823529
272,0,85,84.4908424908425
273,0,85,84.49270072992701
274,0,84,84.49090909090908
275,0,84,84.48913043478261
276,0,85,84.49097472924188
277,0,86,84.49640287769785
278,0,86,84.50179211469533
279,0,85,84.50357142857143
280,0,85,84.50533807829181
281,0,85,84.50709219858156
282,0,84,84.50530035335689
283,0,83,84.5
284,0,83,84.49473684210527
285,0,84,84.49300699300699
286,0,85,84.49477351916376
287,0,84,84.49305555555556
288,0,84,84.49134948096886
289,0,85,84.49310344827586
290,0,85,84.49484536082474
291,0,85,84.49657534246575
292,0,85,84.49829351535836
293,0,86,84.50340136054422
294,0,85,84.50508474576272
295,0,84,84.50337837837837
296,0,81,84.49158249158249
297,0,82,84.48322147651007
298,0,82,84.47491638795987
299,0,83,84.47
300,0,83,84.46511627906976
301,0,83,84.46026490066225
302,0,83,84.45544554455445
303,0,82,84.44736842105263
304,0,81,84.43606557377049
305,0,81,84.42483660130719
306,0,82,84.41693811074919
307,0,82,84.4090909090909
308,0,82,84.40129449838187
309,0,82,84.39354838709677
310,0,82,84.38585209003216
311,0,85,84.38782051282051
312,0,85,84.38977635782747
313,0,86,84.39490445859873
314,0,86,84.4
315,0,86,84.40506329113924
316,0,88,84.41640378548895
317,0,88,84.42767295597484
318,0,88,84.43887147335423
319,0,87,84.446875
320,0,86,84.45171339563863
321,0,86,84.45652173913044
322,0,86,84.46130030959752
323,0,86,84.46604938271605
324,0,86,84.47076923076924
325,0,88,84.48159509202453
326,0,87,84.48929663608563
327,0,87,84.4969512195122
328,0,87,84.50455927051672
329,0,87,84.51212121212122
330,0,87,84.51963746223565
331,0,86,84.52409638554217
332,0,87,84.53153153153153
333,0,88,84.54191616766467
334,0,87,84.54925373134328
335,0,88,84.55952380952381
336,0,88,84.56973293768546
337,0,89,84.5828402366864
338,0,89,84.59587020648968
339,0,88,84.60588235294118
340,0,88,84.6158357771261
341,0,87,84.62280701754386
342,0,86,84.6268221574344
343,0,86,84.63081395348837
344,0,86,84.63478260869566
345,0,86,84.63872832369943
346,0,86,84.64265129682997
347,0,86,84.64655172413794
348,0,85,84.64756446991404
349,0,84,84.64571428571429
350,0,84,84.64387464387464
351,0,85,84.64488636363636
352,0,85,84.64589235127478
353,0,84,84.64406779661017
354,0,84,84.64225352112676
355,0,84,84.64044943820225
356,0,84,84.63865546218487
357,0,84,84.63687150837988
358,0,85,84.63788300835654
359,0,84,84.6361111111111
360,0,83,84.63157894736842
361,0,84,84.62983425414365
362,0,83,84.62534435261708
363,0,81,84.61538461538461
364,0,79,84.6
365,0,79,84.5846994535519
366,0,80,84.57220708446866
367,0,80,84.55978260869566
368,0,77,84.53929539295393
369,0,77,84.51891891891891
370,0,76,84.49595687331536
371,0,78,84.47849462365592
372,0,78,84.46112600536193
373,0,77,84.44117647058823
374,0,77,84.42133333333334
375,0,77,84.40159574468085
376,0,77,84.38196286472149
377,0,77,84.36243386243386
378,0,79,84.34828496042216
379,0,80,84.33684210526316
380,0,80,84.3254593175853
381,0,81,84.31675392670157
382,0,81,84.30809399477806
383,0,81,84.29947916666667
384,0,81,84.2909090909091
385,0,80,84.27979274611398
386,0,80,84.2687338501292
387,0,79,84.25515463917526
388,0,79,84.24164524421595
389,0,78,84.22564102564102
390,0,78,84.20971867007673
391,0,78,84.1938775510204
392,0,79,84.18066157760815
393,0,79,84.16751269035532
394,0,79,84.15443037974684
395,0,80,84.14393939393939
396,0,80,84.13350125944585
397,0,78,84.11809045226131
398,0,78,84.10275689223057
399,0,79,84.09
400,0,79,84.07730673316708
401,0,79,84.06467661691542
402,0,79,84.05210918114143
403,0,79,84.03960396039604
404,0,79,84.02716049382715
405,0,78,84.01231527093596
406,0,77,83.995085995086
407,0,78,83.98039215686275
408,0,79,83.96821515892421
409,0,81,83.9609756097561
410,0,81,83.95377128953771
411,0,81,83.94660194174757
412,0,81,83.93946731234867
413,0,81,83.93236714975845
414,0,81,83.92530120481928
415,0,82,83.92067307692308
416,0,82,83.91606714628297
417,0,82,83.91148325358851
418,0,82,83.90692124105011
419,0,82,83.90238095238095
420,0,83,83.90023752969121
421,0,83,83.89810426540285
422,0,83,83.89598108747045
423,0,83,83.89386792452831
424,0,83,83.89176470588235
425,0,84,83.89201877934272
426,0,84,83.89227166276346
427,0,84,83.89252336448598
428,0,84,83.89277389277389
429,0,83,83.8906976744186
430,0,83,83.88863109048724
431,0,85,83.89120370370371
432,0,85,83.89376443418014
433,0,85,83.8963133640553
434,0,83,83.89425287356322
435,0,84,83.89449541284404
436,0,84,83.89473684210526
437,0,84,83.89497716894977
438,0,85,83.89749430523918
439,0,85,83.9
440,0,84,83.90022675736961
441,0,84,83.90045248868778
442,0,84,83.90067720090293
443,0,84,83.90090090090091
444,0,84,83.90112359550562
445,0,84,83.90134529147981
446,0,82,83.89709172259508
447,0,83,83.89508928571429
448,0,81,83.88864142538975
449,0,82,83.88444444444444
450,0,83,83.88248337028824
451,0,83,83.88053097345133
452,0,83,83.87858719646799
453,0,84,83.87885462555066
454,0,84,83.87912087912088
455,0,84,83.87938596491227
456,0,84,83.87964989059081
457,0,82,83.87554585152839
458,0,84,83.87581699346406
459,0,82,83.87173913043478
460,0,82,83.86767895878525
461,0,82,83.86363636363636
462,0,83,83.86177105831534
463,0,84,83.86206896551724
464,0,82,83.85806451612903
465,0,82,83.85407725321889
466,0,81,83.84796573875803
467,0,81,83.84188034188034
468,0,81,83.83582089552239
469,0,81,83.82978723404256
470,0,80,83.82165605095541
471,0,82,83.8177966101695
472,0,82,83.81395348837209
473,0,82,83.81012658227849
474,0,81,83.80421052631579
475,0,82,83.80042016806723
476,0,81,83.79454926624737
477,0,81,83.7887029288703
478,0,80,83.78079331941545
479,0,80,83.77291666666666
480,0,81,83.76715176715177
481,0,82,83.76348547717842
482,0,82,83.75983436853002
483,0,82,83.75619834710744
484,0,82,83.75257731958763
485,0,82,83.74897119341564
486,0,82,83.74537987679672
487,0,82,83.74180327868852
488,0,82,83.73824130879346
489,0,82,83.73469387755102
490,0,82,83.73116089613035
491,0,80,83.72357723577235
492,0,79,83.71399594320486
493,0,79,83.70445344129554
494,0,80,83.6969696969697
495,0,79,83.6875
496,0,79,83.67806841046277
497,0,79,83.66867469879519
498,0,79,83.65931863727455
499,0,79,83.65
500,0,80,83.624
501,0,80,83.598
502,0,80,83.572
503,0,81,83.548
504,0,80,83.522
505,0,80,83.496
506,0,79,83.468
507,0,79,83.44
508,0,79,83.412
509,0,80,83.386
510,0,81,83.362
511,0,82,83.34
512,0,83,83.322
513,0,84,83.306
514,0,84,83.29
515,0,84,83.274
516,0,84,83.258
517,0,84,83.242
518,0,84,83.23
519,0,84,83.218
520,0,83,83.206
521,0,83,83.192
522,0,83,83.18
523,0,82,83.168
524,0,82,83.158
525,0,83,83.15
526,0,83,83.142
527,0,83,83.134
528,0,85,83.132
529,0,86,83.132
530,0,86,83.132
531,0,86,83.13
532,0,86,83.126
533,0,86,83.122
534,0,85,83.116
535,0,85,83.108
536,0,84,83.098
537,0,84,83.088
538,0,84,83.078
539,0,84,83.068
540,0,84,83.056
541,0,84,83.044
542,0,85,83.034
543,0,85,83.024
544,0,85,83.014
545,0,86,83.006
546,0,86,82.998
547,0,86,82.99
548,0,86,82.982
549,0,86,82.972
550,0,86,82.964
551,0,85,82.952
552,0,84,82.938
553,0,84,82.924
554,0,84,82.91
555,0,85,82.898
556,0,85,82.886
557,0,84,82.874
558,0,85,82.864
559,0,86,82.856
560,0,84,82.844
561,0,83,82.832
562,0,82,82.82
563,0,83,82.81
564,0,85,82.802
565,0,86,82.796
566,0,87,82.792
567,0,86,82.786
568,0,86,82.78
569,0,86,82.774
570,0,86,82.768
571,0,86,82.762
572,0,86,82.756
573,0,85,82.748
574,0,85,82.74
575,0,85,82.732
576,0,85,82.724
577,0,86,82.722
578,0,86,82.72
579,0,87,82.722
580,0,87,82.724
581,0,88,82.728
582,0,88,82.732
583,0,87,82.734
584,0,86,82.734
585,0,86,82.736
586,0,86,82.74
587,0,86,82.744
588,0,86,82.746
589,0,87,82.752
590,0,87,82.758
591,0,85,82.756
592,0,84,82.752
593,0,85,82.75
594,0,86,82.75
595,0,86,82.752
596,0,86,82.754
597,0,86,82.758
598,0,85,82.76
599,0,85,82.76
600,0,86,82.762
601,0,85,82.76
602,0,84,82.756
603,0,83,82.75
604,0,84,82.746
605,0,83,82.742
606,0,82,82.736
607,0,83,82.732
608,0,84,82.73
609,0,85,82.73
610,0,86,82.73
611,0,86,82.732
612,0,86,82.734
613,0,85,82.736
614,0,85,82.738
615,0,85,82.742
616,0,85,82.746
617,0,85,82.75
618,0,85,82.754
619,0,86,82.758
620,0,86,82.764
621,0,87,82.772
622,0,87,82.782
623,0,87,82.794
624,0,87,82.808
625,0,87,82.824
626,0,86,82.838
627,0,86,82.854
628,0,86,82.872
629,0,86,82.892
630,0,87,82.912
631,0,87,82.932
632,0,87,82.952
633,0,88,82.974
634,0,88,82.998
635,0,88,83.02
636,0,88,83.046
637,0,88,83.072
638,0,88,83.1
639,0,88,83.128
640,0,88,83.156
641,0,88,83.182
642,0,88,83.21
643,0,88,83.238
644,0,88,83.266
645,0,87,83.29
646,0,87,83.312
647,0,87,83.334
648,0,87,83.358
649,0,87,83.382
650,0,86,83.404
651,0,86,83.428
652,0,86,83.45
653,0,87,83.474
654,0,87,83.498
655,0,87,83.522
656,0,87,83.546
657,0,87,83.568
658,0,86,83.586
659,0,86,83.604
660,0,85,83.618
661,0,84,83.63
662,0,81,83.634
663,0,80,83.636
664,0,81,83.64
665,0,81,83.644
666,0,81,83.644
667,0,80,83.642
668,0,80,83.638
669,0,81,83.636
670,0,79,83.628
671,0,78,83.622
672,0,78,83.616
673,0,78,83.612
674,0,79,83.61
675,0,79,83.606
676,0,78,83.6
677,0,78,83.594
678,0,77,83.586
679,0,77,83.58
680,0,78,83.576
681,0,78,83.572
682,0,78,83.57
683,0,80,83.572
684,0,81,83.576
685,0,81,83.578
686,0,81,83.582
687,0,79,83.582
688,0,78,83.58
689,0,79,83.58
690,0,79,83.578
691,0,79,83.572
692,0,80,83.568
693,0,79,83.56
694,0,79,83.552
695,0,79,83.544
696,0,79,83.536
697,0,79,83.526
698,0,78,83.518
699,0,77,83.504
700,0,78,83.492
701,0,78,83.48
702,0,77,83.466
703,0,78,83.456
704,0,77,83.44
705,0,76,83.422
706,0,76,83.402
707,0,78,83.388
708,0,78,83.374
709,0,79,83.36
710,0,79,83.348
711,0,79,83.332
712,0,79,83.318
713,0,79,83.306
714,0,79,83.294
715,0,80,83.284
716,0,80,83.274
717,0,80,83.262
718,0,80,83.25
719,0,80,83.24
720,0,79,83.228
721,0,79,83.214
722,0,79,83.202
723,0,79,83.192
724,0,79,83.18
725,0,80,83.172
726,0,80,83.158
727,0,80,83.144
728,0,80,83.13
729,0,80,83.116
730,0,77,83.094
731,0,77,83.074
732,0,77,83.054
733,0,78,83.036
734,0,78,83.016
735,0,79,83.0
736,0,79,82.984
737,0,80,82.97
738,0,79,82.954
739,0,81,82.942
740,0,82,82.932
741,0,83,82.926
742,0,83,82.92
743,0,84,82.916
744,0,85,82.914
745,0,86,82.914
746,0,88,82.92
747,0,88,82.926
748,0,87,82.932
749,0,87,82.938
750,0,86,82.944
751,0,86,82.95
752,0,86,82.956
753,0,85,82.96
754,0,85,82.968
755,0,86,82.976
756,0,85,82.984
757,0,85,82.992
758,0,85,83.0
759,0,85,83.006
760,0,87,83.012
761,0,88,83.02
762,0,88,83.028
763,0,88,83.038
764,0,86,83.044
765,0,85,83.048
766,0,85,83.052
767,0,84,83.052
768,0,84,83.05
769,0,84,83.048
770,0,85,83.048
771,0,84,83.046
772,0,86,83.048
773,0,86,83.05
774,0,85,83.052
775,0,81,83.046
776,0,82,83.04
777,0,83,83.034
778,0,83,83.028
779,0,83,83.024
780,0,83,83.02
781,0,83,83.016
782,0,81,83.01
783,0,81,83.006
784,0,81,83.002
785,0,81,82.996
786,0,81,82.988
787,0,82,82.984
788,0,82,82.98
789,0,82,82.974
790,0,81,82.966
791,0,81,82.958
792,0,80,82.948
793,0,80,82.936
794,0,81,82.928
795,0,81,82.922
796,0,80,82.92
797,0,80,82.916
798,0,76,82.904
799,0,77,82.892
800,0,78,82.882
801,0,77,82.87
802,0,79,82.862
803,0,79,82.856
804,0,79,82.852
805,0,79,82.848
806,0,79,82.842
807,0,79,82.836
808,0,77,82.826
809,0,77,82.816
810,0,77,82.806
811,0,77,82.79
812,0,78,82.776
813,0,78,82.76
814,0,78,82.744
815,0,78,82.728
816,0,79,82.71
817,0,79,82.692
818,0,79,82.674
819,0,79,82.658
820,0,79,82.644
821,0,78,82.628
822,0,78,82.612
823,0,78,82.596
824,0,80,82.584
825,0,81,82.57
826,0,82,82.56
827,0,82,82.55
828,0,82,82.54
829,0,81,82.528
830,0,81,82.516
831,0,80,82.504
832,0,79,82.488
833,0,80,82.472
834,0,80,82.458
835,0,80,82.442
836,0,79,82.424
837,0,79,82.404
838,0,80,82.386
839,0,80,82.37
840,0,80,82.354
841,0,80,82.34
842,0,80,82.328
843,0,78,82.312
844,0,77,82.294
845,0,77,82.276
846,0,77,82.258
847,0,78,82.242
848,0,78,82.228
849,0,78,82.216
850,0,78,82.204
851,0,78,82.19
852,0,79,82.178
853,0,80,82.17
854,0,81,82.164
855,0,80,82.156
856,0,80,82.148
857,0,80,82.14
858,0,80,82.13
859,0,80,82.122
860,0,79,82.114
861,0,79,82.104
862,0,78,82.094
863,0,78,82.088
864,0,79,82.088
865,0,79,82.088
866,0,79,82.086
867,0,78,82.082
868,0,79,82.086
869,0,79,82.09
870,0,78,82.094
871,0,79,82.096
872,0,78,82.096
873,0,77,82.096
874,0,78,82.098
875,0,79,82.102
876,0,77,82.102
877,0,78,82.104
878,0,77,82.1
879,0,74,82.088
880,0,75,82.078
881,0,74,82.064
882,0,74,82.05
883,0,75,82.038
884,0,76,82.028
885,0,76,82.02
886,0,77,82.014
887,0,77,82.01
888,0,76,82.004
889,0,76,82.0
890,0,77,81.998
891,0,77,81.996
892,0,78,81.994
893,0,79,81.994
894,0,79,81.994
895,0,78,81.99
896,0,78,81.986
897,0,79,81.988
898,0,80,81.992
899,0,80,81.994
900,0,80,81.996
901,0,80,81.998
902,0,79,81.998
903,0,79,81.998
904,0,78,81.996
905,0,76,81.992
906,0,76,81.99
907,0,76,81.986
908,0,77,81.982
909,0,77,81.974
910,0,77,81.966
911,0,78,81.96
912,0,78,81.954
913,0,78,81.948
914,0,78,81.942
915,0,78,81.934
916,0,77,81.924
917,0,75,81.91
918,0,74,81.894
919,0,74,81.878
920,0,75,81.862
921,0,74,81.844
922,0,75,81.828
923,0,75,81.812
924,0,75,81.796
925,0,75,81.778
926,0,77,81.764
927,0,78,81.752
928,0,78,81.74
929,0,77,81.728
930,0,77,81.716
931,0,78,81.702
932,0,78,81.688
933,0,78,81.674
934,0,78,81.664
935,0,78,81.652
936,0,77,81.638
937,0,77,81.624
938,0,76,81.606
939,0,76,81.588
940,0,76,81.572
941,0,76,81.556
942,0,78,81.544
943,0,79,81.534
944,0,79,81.524
945,0,80,81.516
946,0,80,81.512
947,0,79,81.504
948,0,79,81.5
949,0,79,81.494
950,0,79,81.486
951,0,82,81.484
952,0,82,81.482
953,0,82,81.478
954,0,81,81.472
955,0,82,81.468
956,0,82,81.464
957,0,83,81.466
958,0,84,81.466
959,0,85,81.472
960,0,84,81.476
961,0,84,81.48
962,0,82,81.478
963,0,82,81.474
964,0,82,81.474
965,0,82,81.474
966,0,82,81.476
967,0,84,81.482
968,0,83,81.486
969,0,83,81.49
970,0,85,81.5
971,0,86,81.508
972,0,86,81.516
973,0,86,81.524
974,0,86,81.534
975,0,85,81.54
976,0,85,81.548
977,0,85,81.556
978,0,82,81.56
979,0,82,81.564
980,0,80,81.562
981,0,80,81.558
982,0,79,81.552
983,0,80,81.548
984,0,80,81.544
985,0,81,81.542
986,0,81,81.54
987,0,81,81.538
988,0,83,81.54
989,0,85,81.546
990,0,85,81.552
991,0,85,81.562
992,0,85,81.574
993,0,86,81.588
994,0,87,81.602
995,0,87,81.618
996,0,86,81.632
997,0,86,81.646
998,0,86,81.66
999,0,85,81.672
1000,0,85,81.682
1001,0,85,81.692
1002,0,84,81.7
1003,0,86,81.71
1004,0,86,81.722
1005,0,86,81.734
1006,0,85,81.746
1007,0,85,81.758
1008,0,85,81.77
1009,0,86,81.782
1010,0,87,81.794
1011,0,86,81.802
1012,0,87,81.81
1013,0,87,81.816
1014,0,88,81.824
1015,0,90,81.836
1016,0,92,81.852
1017,0,93,81.87
1018,0,92,81.886
1019,0,92,81.902
1020,0,91,81.918
1021,0,92,81.936
1022,0,92,81.954
1023,0,93,81.976
1024,0,93,81.998
1025,0,92,82.016
1026,0,92,82.034
1027,0,91,82.05
1028,0,90,82.06
1029,0,90,82.068
1030,0,91,82.078
1031,0,91,82.088
1032,0,91,82.098
1033,0,91,82.108
1034,0,92,82.122
1035,0,93,82.138
1036,0,93,82.156
1037,0,92,82.172
1038,0,92,82.188
1039,0,91,82.202
1040,0,90,82.214
1041,0,89,82.224
1042,0,89,82.232
1043,0,87,82.236
1044,0,88,82.242
1045,0,88,82.246
1046,0,86,82.246
1047,0,87,82.248
1048,0,87,82.25
1049,0,88,82.254
1050,0,88,82.258
1051,0,87,82.262
1052,0,87,82.268
1053,0,86,82.272
1054,0,86,82.276
1055,0,86,82.278
1056,0,87,82.282
1057,0,87,82.288
1058,0,87,82.292
1059,0,87,82.294
1060,0,86,82.298
1061,0,87,82.306
1062,0,87,82.316
1063,0,86,82.322
1064,0,86,82.324
1065,0,85,82.322
1066,0,87,82.322
1067,0,88,82.326
1068,0,89,82.332
1069,0,88,82.336
1070,0,88,82.34
1071,0,88,82.344
1072,0,88,82.348
1073,0,88,82.354
1074,0,88,82.36
1075,0,90,82.37
1076,0,88,82.376
1077,0,88,82.38
1078,0,88,82.384
1079,0,89,82.388
1080,0,88,82.39
1081,0,88,82.39
1082,0,87,82.388
1083,0,88,82.39
1084,0,89,82.396
1085,0,89,82.402
1086,0,89,82.408
1087,0,89,82.414
1088,0,89,82.42
1089,0,88,82.422
1090,0,88,82.424
1091,0,88,82.43
1092,0,87,82.436
1093,0,89,82.444
1094,0,88,82.448
1095,0,86,82.448
1096,0,85,82.446
1097,0,85,82.444
1098,0,85,82.444
1099,0,85,82.444
1100,0,83,82.438
1101,0,83,82.434
1102,0,83,82.432
1103,0,83,82.432
1104,0,84,82.432
1105,0,84,82.434
1106,0,84,82.438
1107,0,84,82.44
1108,0,82,82.436
1109,0,82,82.43
1110,0,82,82.422
1111,0,82,82.414
1112,0,82,82.406
1113,0,82,82.4
1114,0,82,82.394
1115,0,82,82.388
1116,0,82,82.382
1117,0,82,82.376
1118,0,82,82.37
1119,0,81,82.36
1120,0,81,82.35
1121,0,81,82.338
1122,0,81,82.326
1123,0,82,82.316
1124,0,81,82.304
1125,0,81,82.292
1126,0,82,82.284
1127,0,82,82.276
1128,0,82,82.268
1129,0,82,82.26
1130,0,82,82.25
1131,0,82,82.24
1132,0,82,82.23
1133,0,82,82.218
1134,0,82,82.206
1135,0,81,82.192
1136,0,81,82.178
1137,0,81,82.164
1138,0,81,82.15
1139,0,81,82.136
1140,0,81,82.122
1141,0,80,82.106
1142,0,80,82.09
1143,0,79,82.072
1144,0,79,82.054
1145,0,79,82.038
1146,0,79,82.022
1147,0,79,82.006
1148,0,80,81.992
1149,0,80,81.978
1150,0,81,81.968
1151,0,81,81.958
1152,0,81,81.948
1153,0,81,81.936
1154,0,80,81.922
1155,0,81,81.91
1156,0,82,81.9
1157,0,82,81.89
1158,0,84,81.886
1159,0,85,81.884
1160,0,85,81.884
1161,0,83,81.882
1162,0,85,81.89
1163,0,85,81.9
1164,0,85,81.908
1165,0,85,81.916
1166,0,86,81.926
1167,0,85,81.936
1168,0,85,81.946
1169,0,87,81.958
1170,0,86,81.972
1171,0,87,81.99
1172,0,87,82.008
1173,0,86,82.024
1174,0,88,82.042
1175,0,89,82.062
1176,0,89,82.084
1177,0,88,82.104
1178,0,88,82.126
1179,0,88,82.148
1180,0,88,82.168
1181,0,88,82.188
1182,0,88,82.208
1183,0,88,82.224
1184,0,88,82.238
1185,0,88,82.252
1186,0,89,82.268
1187,0,89,82.288
1188,0,88,82.308
1189,0,88,82.326
1190,0,86,82.34
1191,0,85,82.352
1192,0,85,82.362
1193,0,83,82.37
1194,0,83,82.378
