frame,image_index,agents,agents_smoothed
86,0,87,85.59770114942529
87,0,87,85.61363636363636
88,0,87,85.62921348314607
89,0,87,85.64444444444445
90,0,87,85.65934065934066
91,0,89,85.69565217391305
92,0,89,85.73118279569893
93,0,90,85.77659574468085
94,0,90,85.82105263157895
95,0,89,85.85416666666667
96,0,88,85.87628865979381
97,0,87,85.88775510204081
98,0,87,85.8989898989899
99,0,87,85.91
100,0,87,85.92079207920793
101,0,87,85.93137254901961
102,0,87,85.94174757281553
103,0,87,85.95192307692308
104,0,87,85.96190476190476
105,0,87,85.97169811320755
106,0,87,85.98130841121495
107,0,87,85.99074074074075
108,0,87,86.0
109,0,86,86.0
110,0,87,86.009009009009
111,0,87,86.01785714285714
112,0,87,86.02654867256638
113,0,87,86.03508771929825
114,0,88,86.05217391304348
115,0,89,86.07758620689656
116,0,90,86.11111111111111
117,0,89,86.13559322033899
118,0,89,86.15966386554622
119,0,90,86.19166666666666
120,0,90,86.22314049586777
121,0,91,86.26229508196721
122,0,91,86.30081300813008
123,0,91,86.33870967741936
124,0,91,86.376
125,0,90,86.4047619047619
126,0,89,86.4251968503937
127,0,88,86.4375
128,0,88,86.44961240310077
129,0,88,86.46153846153847
130,0,88,86.47328244274809
131,0,87,86.47727272727273
132,0,87,86.4812030075188
133,0,88,86.49253731343283
134,0,88,86.5037037037037
135,0,89,86.5220588235294
136,0,90,86.54744525547446
137,0,90,86.57246376811594
138,0,90,86.59712230215827
139,0,91,86.62857142857143
140,0,91,86.65957446808511
141,0,91,86.69014084507042
142,0,91,86.72027972027972
143,0,91,86.75
144,0,91,86.77931034482759
145,0,92,86.81506849315069
146,0,92,86.85034013605443
147,0,91,86.87837837837837
148,0,90,86.8993288590604
149,0,90,86.92
150,0,90,86.94039735099338
151,0,91,86.96710526315789
152,0,90,86.98692810457516
153,0,90,87.00649350649351
154,0,90,87.02580645161291
155,0,90,87.0448717948718
156,0,90,87.06369426751593
157,0,90,87.08227848101266
158,0,91,87.10691823899371
159,0,91,87.13125
160,0,91,87.15527950310559
161,0,90,87.17283950617283
162,0,88,87.17791411042944
163,0,88,87.1829268292683
164,0,88,87.18787878787879
165,0,88,87.19277108433735
166,0,89,87.20359281437126
167,0,88,87.20833333333333
168,0,88,87.21301775147928
169,0,88,87.21764705882353
170,0,88,87.22222222222223
171,0,87,87.22093023255815
172,0,88,87.22543352601156
173,0,87,87.22413793103448
174,0,87,87.22285714285714
175,0,87,87.2215909090909
176,0,86,87.21468926553672
177,0,86,87.20786516853933
178,0,86,87.20111731843575
179,0,85,87.18888888888888
180,0,85,87.1767955801105
181,0,88,87.18131868131869
182,0,89,87.19125683060109
183,0,89,87.20108695652173
184,0,89,87.21081081081081
185,0,89,87.22043010752688
186,0,89,87.22994652406418
187,0,89,87.23936170212765
188,0,88,87.24338624338624
189,0,88,87.24736842105263
190,0,89,87.2565445026178
191,0,89,87.265625
192,0,88,87.26943005181347
193,0,88,87.27319587628865
194,0,89,87.28205128205128
195,0,89,87.29081632653062
196,0,89,87.2994923857868
197,0,89,87.3080808080808
198,0,89,87.31658291457286
199,0,89,87.325
200,0,88,87.32835820895522
201,0,88,87.33168316831683
202,0,87,87.33004926108374
203,0,86,87.32352941176471
204,0,86,87.3170731707317
205,0,85,87.30582524271844
206,0,84,87.28985507246377
207,0,84,87.27403846153847
208,0,85,87.26315789473684
209,0,85,87.25238095238095
210,0,85,87.24170616113744
211,0,85,87.23113207547169
212,0,85,87.22065727699531
213,0,85,87.21028037383178
214,0,85,87.2
215,0,84,87.18518518518519
216,0,84,87.17050691244239
217,0,84,87.1559633027523
218,0,82,87.1324200913242
219,0,81,87.10454545454546
220,0,80,87.07239819004525
221,0,80,87.04054054054055
222,0,80,87.00896860986548
223,0,80,86.97767857142857
224,0,80,86.94666666666667
225,0,81,86.92035398230088
226,0,79,86.88546255506608
227,0,78,86.84649122807018
228,0,78,86.80786026200873
229,0,78,86.7695652173913
230,0,78,86.73160173160173
231,0,78,86.69396551724138
232,0,77,86.65236051502146
233,0,77,86.61111111111111
234,0,75,86.56170212765957
235,0,73,86.5042372881356
236,0,75,86.45569620253164
237,0,77,86.41596638655462
238,0,77,86.3765690376569
239,0,76,86.33333333333333
240,0,74,86.28215767634855
241,0,75,86.23553719008264
242,0,74,86.18518518518519
243,0,74,86.13524590163935
244,0,74,86.08571428571429
245,0,75,86.04065040650407
246,0,75,85.99595141700405
247,0,74,85.9475806451613
248,0,74,85.8995983935743
249,0,73,85.848
250,0,73,85.79681274900399
251,0,71,85.73809523809524
252,0,71,85.6798418972332
253,0,71,85.62204724409449
254,0,71,85.56470588235294
255,0,71,85.5078125
256,0,72,85.45525291828794
257,0,71,85.39922480620154
258,0,72,85.34749034749035
259,0,71,85.29230769230769
260,0,71,85.2375478927203
261,0,73,85.19083969465649
262,0,74,85.14828897338403
263,0,75,85.10984848484848
264,0,75,85.07169811320755
265,0,75,85.03383458646617
266,0,76,85.0
267,0,77,84.97014925373135
268,0,77,84.94052044609666
269,0,77,84.91111111111111
270,0,77,84.88191881918819
271,0,77,84.8529411764706
272,0,77,84.82417582417582
273,0,77,84.7956204379562
274,0,77,84.76727272727273
275,0,77,84.73913043478261
276,0,76,84.70758122743682
277,0,76,84.67625899280576
278,0,76,84.64516129032258
279,0,77,84.61785714285715
280,0,75,84.58362989323844
281,0,75,84.54964539007092
282,0,77,84.52296819787986
283,0,76,84.49295774647888
284,0,76,84.46315789473684
285,0,76,84.43356643356644
286,0,76,84.40418118466899
287,0,77,84.37847222222223
288,0,78,84.35640138408304
289,0,79,84.33793103448276
290,0,79,84.31958762886597
291,0,78,84.29794520547945
292,0,79,84.27986348122867
293,0,79,84.26190476190476
294,0,79,84.24406779661017
295,0,78,84.22297297297297
296,0,78,84.20202020202021
297,0,78,84.18120805369128
298,0,78,84.16053511705685
299,0,78,84.14
300,0,77,84.11627906976744
301,0,77,84.09271523178808
302,0,77,84.06930693069307
303,0,75,84.03947368421052
304,0,76,84.01311475409837
305,0,76,83.98692810457516
306,0,76,83.96091205211727
307,0,75,83.93181818181819
308,0,75,83.90291262135922
309,0,75,83.8741935483871
310,0,75,83.84565916398714
311,0,74,83.81410256410257
312,0,74,83.78274760383387
313,0,75,83.7547770700637
314,0,75,83.72698412698412
315,0,76,83.70253164556962
316,0,78,83.6845425867508
317,0,78,83.66666666666667
318,0,77,83.64576802507837
319,0,77,83.625
320,0,77,83.60436137071652
321,0,77,83.58385093167702
322,0,78,83.56656346749226
323,0,77,83.54629629629629
324,0,78,83.52923076923076
325,0,78,83.5122699386503
326,0,79,83.49847094801223
327,0,79,83.48475609756098
328,0,78,83.46808510638297
329,0,78,83.45151515151515
330,0,77,83.43202416918429
331,0,78,83.41566265060241
332,0,78,83.3993993993994
333,0,78,83.38323353293413
334,0,79,83.37014925373134
335,0,78,83.35416666666667
336,0,78,83.33827893175074
337,0,78,83.3224852071006
338,0,78,83.30678466076697
339,0,78,83.29117647058824
340,0,77,83.27272727272727
341,0,78,83.25730994152046
342,0,78,83.24198250728863
343,0,78,83.22674418604652
344,0,77,83.20869565217392
345,0,77,83.1907514450867
346,0,78,83.1757925072046
347,0,79,83.16379310344827
348,0,79,83.15186246418338
349,0,80,83.14285714285714
350,0,79,83.13105413105413
351,0,77,83.11363636363636
352,0,77,83.09631728045326
353,0,77,83.07909604519774
354,0,77,83.06197183098591
355,0,77,83.04494382022472
356,0,76,83.02521008403362
357,0,75,83.00279329608938
358,0,75,82.98050139275766
359,0,75,82.95833333333333
360,0,74,82.93351800554017
361,0,74,82.90883977900552
362,0,77,82.89256198347107
363,0,80,82.88461538461539
364,0,80,82.87671232876713
365,0,80,82.8688524590164
366,0,79,82.858310626703
367,0,79,82.84782608695652
368,0,79,82.83739837398375
369,0,78,82.82432432432432
370,0,77,82.80862533692722
371,0,77,82.79301075268818
372,0,77,82.77747989276139
373,0,77,82.7620320855615
374,0,77,82.74666666666667
375,0,77,82.7313829787234
376,0,77,82.71618037135279
377,0,77,82.7010582010582
378,0,77,82.68601583113457
379,0,77,82.67105263157895
380,0,75,82.6509186351706
381,0,75,82.63089005235602
382,0,75,82.61096605744126
383,0,77,82.59635416666667
384,0,78,82.58441558441558
385,0,80,82.57772020725389
386,0,81,82.57364341085271
387,0,81,82.56958762886597
388,0,81,82.56555269922879
389,0,81,82.56153846153846
390,0,81,82.55754475703324
391,0,81,82.55357142857143
392,0,82,82.55216284987277
393,0,82,82.55076142131979
394,0,81,82.54683544303798
395,0,81,82.54292929292929
396,0,81,82.53904282115869
397,0,81,82.53517587939699
398,0,82,82.53383458646617
399,0,81,82.53
400,0,81,82.52618453865337
401,0,79,82.51741293532338
402,0,80,82.51116625310173
403,0,80,82.5049504950495
404,0,80,82.49876543209876
405,0,79,82.49014778325123
406,0,79,82.48157248157248
407,0,79,82.47303921568627
408,0,81,82.46943765281173
409,0,80,82.46341463414635
410,0,80,82.45742092457421
411,0,80,82.45145631067962
412,0,80,82.4455205811138
413,0,80,82.43961352657004
414,0,79,82.43132530120482
415,0,79,82.42307692307692
416,0,79,82.41486810551558
417,0,79,82.4066985645933
418,0,80,82.40095465393794
419,0,80,82.3952380952381
420,0,80,82.3895486935867
421,0,81,82.38625592417061
422,0,80,82.3806146572104
423,0,80,82.375
424,0,80,82.36941176470589
425,0,80,82.36384976525821
426,0,80,82.35831381733021
427,0,80,82.35280373831776
428,0,80,82.34731934731934
429,0,80,82.34186046511628
430,0,80,82.33642691415314
431,0,81,82.33333333333333
432,0,80,82.32794457274827
433,0,80,82.3225806451613
434,0,80,82.31724137931035
435,0,80,82.31192660550458
436,0,80,82.30663615560641
437,0,80,82.3013698630137
438,0,80,82.29612756264237
439,0,80,82.2909090909091
440,0,80,82.28571428571429
441,0,78,82.27601809954751
442,0,77,82.26410835214448
443,0,77,82.25225225225225
444,0,77,82.24044943820225
445,0,78,82.23094170403587
446,0,78,82.22147651006712
447,0,79,82.21428571428571
448,0,78,82.20489977728285
449,0,77,82.19333333333333
450,0,77,82.18181818181819
451,0,79,82.17477876106194
452,0,80,82.16997792494482
453,0,80,82.16519823788546
454,0,79,82.15824175824176
455,0,78,82.14912280701755
456,0,78,82.14004376367615
457,0,78,82.13100436681222
458,0,78,82.12200435729848
459,0,75,82.10652173913043
460,0,75,82.09110629067246
461,0,75,82.07575757575758
462,0,72,82.05399568034558
463,0,72,82.03232758620689
464,0,72,82.01075268817205
465,0,71,81.98712446351931
466,0,70,81.96145610278373
467,0,70,81.93589743589743
468,0,70,81.91044776119404
469,0,70,81.88510638297872
470,0,70,81.85987261146497
471,0,71,81.83686440677967
472,0,72,81.81606765327696
473,0,72,81.79535864978902
474,0,72,81.77473684210527
475,0,73,81.75630252100841
476,0,73,81.73794549266248
477,0,74,81.72175732217573
478,0,74,81.70563674321504
479,0,74,81.68958333333333
480,0,75,81.67567567567568
481,0,75,81.66182572614107
482,0,76,81.65010351966873
483,0,75,81.63636363636364
484,0,74,81.62061855670103
485,0,74,81.60493827160494
486,0,74,81.58932238193019
487,0,75,81.57581967213115
488,0,75,81.56237218813907
489,0,75,81.54897959183674
490,0,76,81.5376782077393
491,0,77,81.52845528455285
492,0,77,81.51926977687627
493,0,77,81.51012145748987
494,0,76,81.4989898989899
495,0,76,81.48790322580645
496,0,76,81.47686116700201
497,0,77,81.46787148594377
498,0,77,81.45891783567134
499,0,77,81.45
500,0,77,81.43
501,0,77,81.41
502,0,77,81.39
503,0,76,81.368
504,0,75,81.346
505,0,75,81.324
506,0,75,81.302
507,0,76,81.284
508,0,76,81.264
509,0,76,81.244
510,0,77,81.226
511,0,77,81.208
512,0,77,81.19
513,0,79,81.176
514,0,77,81.158
515,0,77,81.142
516,0,79,81.126
517,0,76,81.106
518,0,76,81.084
519,0,75,81.06
520,0,76,81.04
521,0,76,81.022
522,0,76,81.004
523,0,78,80.992
524,0,78,80.98
525,0,78,80.968
526,0,76,80.952
527,0,75,80.936
528,0,75,80.92
529,0,76,80.906
530,0,76,80.892
531,0,76,80.874
532,0,77,80.858
533,0,77,80.842
534,0,77,80.824
535,0,77,80.806
536,0,76,80.788
537,0,77,80.772
538,0,78,80.758
539,0,77,80.742
540,0,78,80.728
541,0,78,80.714
542,0,78,80.7
543,0,79,80.69
544,0,79,80.678
545,0,78,80.664
546,0,77,80.644
547,0,78,80.626
548,0,78,80.606
549,0,77,80.584
550,0,76,80.56
551,0,74,80.532
552,0,76,80.51
553,0,76,80.488
554,0,78,80.472
555,0,78,80.456
556,0,78,80.44
557,0,78,80.424
558,0,78,80.406
559,0,79,80.39
560,0,79,80.374
561,0,80,80.36
562,0,80,80.348
563,0,80,80.336
564,0,79,80.322
565,0,79,80.308
566,0,79,80.294
567,0,81,80.284
568,0,81,80.276
569,0,81,80.27
570,0,81,80.262
571,0,81,80.254
572,0,81,80.248
573,0,80,80.238
574,0,78,80.226
575,0,79,80.216
576,0,78,80.204
577,0,77,80.19
578,0,77,80.176
579,0,77,80.162
580,0,77,80.146
581,0,76,80.128
582,0,77,80.11
583,0,76,80.09
584,0,76,80.07
585,0,75,80.046
586,0,75,80.022
587,0,75,79.998
588,0,75,79.974
589,0,75,79.95
590,0,75,79.926
591,0,74,79.896
592,0,76,79.87
593,0,77,79.844
594,0,76,79.816
595,0,75,79.788
596,0,75,79.762
597,0,76,79.74
598,0,76,79.718
599,0,77,79.698
600,0,77,79.678
601,0,78,79.66
602,0,78,79.642
603,0,77,79.622
604,0,77,79.602
605,0,77,79.582
606,0,78,79.564
607,0,78,79.546
608,0,78,79.528
609,0,78,79.512
610,0,78,79.494
611,0,78,79.476
612,0,79,79.46
613,0,80,79.446
614,0,80,79.43
615,0,79,79.41
616,0,78,79.386
617,0,78,79.364
618,0,77,79.34
619,0,78,79.316
620,0,76,79.288
621,0,75,79.256
622,0,74,79.222
623,0,75,79.19
624,0,74,79.156
625,0,75,79.126
626,0,76,79.1
627,0,75,79.074
628,0,77,79.052
629,0,77,79.03
630,0,78,79.01
631,0,76,78.988
632,0,77,78.968
633,0,78,78.948
634,0,78,78.928
635,0,79,78.908
636,0,77,78.882
637,0,78,78.858
638,0,78,78.834
639,0,78,78.808
640,0,79,78.784
641,0,78,78.758
642,0,78,78.732
643,0,77,78.704
644,0,76,78.674
645,0,76,78.642
646,0,77,78.612
647,0,76,78.582
648,0,76,78.554
649,0,77,78.528
650,0,79,78.506
651,0,81,78.486
652,0,81,78.468
653,0,82,78.452
654,0,83,78.438
655,0,84,78.426
656,0,84,78.414
657,0,84,78.402
658,0,83,78.386
659,0,83,78.37
660,0,83,78.354
661,0,83,78.34
662,0,83,78.33
663,0,83,78.32
664,0,83,78.31
665,0,83,78.3
666,0,82,78.286
667,0,79,78.268
668,0,79,78.25
669,0,80,78.234
670,0,80,78.218
671,0,79,78.202
672,0,80,78.186
673,0,80,78.172
674,0,80,78.158
675,0,80,78.144
676,0,79,78.13
677,0,79,78.116
678,0,78,78.1
679,0,78,78.086
680,0,79,78.074
681,0,79,78.056
682,0,80,78.038
683,0,80,78.02
684,0,80,78.002
685,0,79,77.982
686,0,79,77.962
687,0,78,77.94
688,0,78,77.92
689,0,78,77.9
690,0,79,77.88
691,0,81,77.864
692,0,81,77.85
693,0,80,77.834
694,0,79,77.814
695,0,79,77.794
696,0,80,77.776
697,0,80,77.758
698,0,80,77.74
699,0,80,77.722
700,0,78,77.702
701,0,77,77.68
702,0,78,77.662
703,0,77,77.644
704,0,77,77.626
705,0,76,77.608
706,0,77,77.594
707,0,77,77.58
708,0,78,77.566
709,0,81,77.558
710,0,82,77.552
711,0,82,77.546
712,0,83,77.542
713,0,83,77.538
714,0,83,77.534
715,0,82,77.53
716,0,82,77.526
717,0,82,77.522
718,0,83,77.524
719,0,83,77.528
720,0,84,77.536
721,0,84,77.544
722,0,84,77.552
723,0,84,77.56
724,0,83,77.566
725,0,83,77.57
726,0,84,77.58
727,0,83,77.59
728,0,83,77.6
729,0,82,77.608
730,0,83,77.618
731,0,83,77.628
732,0,83,77.64
733,0,82,77.65
734,0,83,77.666
735,0,83,77.686
736,0,80,77.696
737,0,80,77.702
738,0,79,77.706
739,0,79,77.712
740,0,77,77.718
741,0,77,77.722
742,0,77,77.728
743,0,78,77.736
744,0,78,77.744
745,0,79,77.752
746,0,79,77.76
747,0,78,77.768
748,0,77,77.774
749,0,76,77.78
750,0,76,77.786
751,0,75,77.794
752,0,76,77.804
753,0,78,77.818
754,0,78,77.832
755,0,78,77.846
756,0,78,77.858
757,0,78,77.872
758,0,77,77.882
759,0,77,77.894
760,0,78,77.908
761,0,78,77.918
762,0,78,77.926
763,0,80,77.936
764,0,80,77.946
765,0,80,77.956
766,0,81,77.966
767,0,80,77.972
768,0,80,77.978
769,0,82,77.988
770,0,82,77.998
771,0,82,78.008
772,0,82,78.018
773,0,82,78.028
774,0,81,78.036
775,0,80,78.042
776,0,80,78.05
777,0,81,78.06
778,0,80,78.068
779,0,80,78.074
780,0,80,78.084
781,0,80,78.094
782,0,80,78.1
783,0,81,78.11
784,0,81,78.12
785,0,81,78.13
786,0,81,78.14
787,0,81,78.148
788,0,82,78.156
789,0,82,78.162
790,0,81,78.166
791,0,80,78.17
792,0,79,78.17
793,0,80,78.172
794,0,80,78.174
795,0,80,78.178
796,0,80,78.182
797,0,79,78.184
798,0,79,78.186
799,0,79,78.188
800,0,80,78.194
801,0,81,78.202
802,0,80,78.208
803,0,80,78.218
804,0,79,78.224
805,0,78,78.228
806,0,78,78.232
807,0,77,78.236
808,0,77,78.24
809,0,76,78.242
810,0,77,78.246
811,0,77,78.252
812,0,76,78.256
813,0,75,78.256
814,0,76,78.258
815,0,75,78.256
816,0,75,78.25
817,0,76,78.246
818,0,76,78.244
819,0,76,78.242
820,0,76,78.24
821,0,75,78.236
822,0,75,78.23
823,0,74,78.224
824,0,75,78.218
825,0,76,78.214
826,0,75,78.206
827,0,74,78.196
828,0,74,78.188
829,0,75,78.182
830,0,75,78.178
831,0,74,78.17
832,0,74,78.162
833,0,72,78.15
834,0,72,78.136
835,0,72,78.124
836,0,73,78.114
837,0,74,78.106
838,0,74,78.098
839,0,72,78.086
840,0,72,78.076
841,0,71,78.062
842,0,71,78.048
843,0,73,78.038
844,0,74,78.032
845,0,74,78.026
846,0,74,78.018
847,0,74,78.008
848,0,73,77.996
849,0,75,77.986
850,0,74,77.976
851,0,73,77.968
852,0,74,77.962
853,0,73,77.954
854,0,72,77.944
855,0,71,77.932
856,0,71,77.922
857,0,71,77.914
858,0,71,77.906
859,0,71,77.898
860,0,71,77.892
861,0,71,77.886
862,0,71,77.874
863,0,74,77.862
864,0,73,77.848
865,0,73,77.834
866,0,72,77.82
867,0,71,77.804
868,0,73,77.792
869,0,75,77.786
870,0,76,77.784
871,0,77,77.784
872,0,76,77.782
873,0,75,77.778
874,0,75,77.774
875,0,75,77.77
876,0,76,77.768
877,0,76,77.766
878,0,75,77.762
879,0,75,77.758
880,0,75,77.758
881,0,75,77.758
882,0,75,77.758
883,0,76,77.756
884,0,77,77.754
885,0,76,77.746
886,0,76,77.736
887,0,78,77.73
888,0,78,77.724
889,0,79,77.72
890,0,79,77.716
891,0,78,77.71
892,0,78,77.702
893,0,77,77.692
894,0,77,77.684
895,0,77,77.676
896,0,77,77.668
897,0,77,77.66
898,0,77,77.65
899,0,76,77.64
900,0,75,77.628
901,0,75,77.62
902,0,74,77.608
903,0,74,77.596
904,0,73,77.582
905,0,74,77.572
906,0,75,77.564
907,0,75,77.556
908,0,76,77.546
909,0,76,77.538
910,0,76,77.53
911,0,77,77.524
912,0,78,77.52
913,0,79,77.518
914,0,80,77.52
915,0,81,77.524
916,0,81,77.528
917,0,82,77.534
918,0,82,77.538
919,0,84,77.546
920,0,84,77.554
921,0,85,77.562
922,0,84,77.57
923,0,84,77.578
924,0,82,77.582
925,0,81,77.584
926,0,80,77.584
927,0,81,77.586
928,0,80,77.586
929,0,80,77.586
930,0,79,77.584
931,0,78,77.578
932,0,78,77.574
933,0,79,77.572
934,0,78,77.568
935,0,78,77.564
936,0,79,77.562
937,0,80,77.562
938,0,80,77.562
939,0,82,77.566
940,0,82,77.57
941,0,83,77.58
942,0,82,77.59
943,0,81,77.598
944,0,81,77.606
945,0,81,77.612
946,0,81,77.618
947,0,81,77.622
948,0,81,77.628
949,0,83,77.64
950,0,83,77.652
951,0,83,77.66
952,0,83,77.666
953,0,84,77.674
954,0,83,77.682
955,0,83,77.692
956,0,83,77.702
957,0,84,77.714
958,0,84,77.726
959,0,84,77.744
960,0,85,77.764
961,0,86,77.786
962,0,87,77.816
963,0,86,77.844
964,0,86,77.872
965,0,86,77.902
966,0,86,77.934
967,0,86,77.966
968,0,85,77.996
969,0,84,78.024
970,0,83,78.05
971,0,81,78.07
972,0,82,78.09
973,0,82,78.11
974,0,82,78.13
975,0,83,78.15
976,0,84,78.172
977,0,84,78.192
978,0,84,78.212
979,0,83,78.23
980,0,81,78.242
981,0,81,78.254
982,0,80,78.262
983,0,80,78.272
984,0,80,78.284
985,0,78,78.292
986,0,77,78.298
987,0,78,78.304
988,0,76,78.306
989,0,77,78.31
990,0,76,78.31
991,0,76,78.308
992,0,77,78.308
993,0,76,78.306
994,0,75,78.304
995,0,74,78.3
996,0,75,78.298
997,0,75,78.294
998,0,75,78.29
999,0,77,78.29
1000,0,77,78.29
1001,0,76,78.288
1002,0,76,78.286
1003,0,76,78.286
1004,0,77,78.29
1005,0,77,78.294
1006,0,77,78.298
1007,0,77,78.3
1008,0,77,78.302
1009,0,78,78.306
1010,0,77,78.306
1011,0,77,78.306
1012,0,77,78.306
1013,0,78,78.304
1014,0,77,78.304
1015,0,77,78.304
1016,0,77,78.3
1017,0,78,78.304
1018,0,78,78.308
1019,0,78,78.314
1020,0,80,78.322
1021,0,81,78.332
1022,0,81,78.342
1023,0,81,78.348
1024,0,80,78.352
1025,0,80,78.356
1026,0,78,78.36
1027,0,78,78.366
1028,0,80,78.376
1029,0,81,78.386
1030,0,81,78.396
1031,0,82,78.408
1032,0,82,78.418
1033,0,82,78.428
1034,0,81,78.436
1035,0,81,78.444
1036,0,81,78.454
1037,0,79,78.458
1038,0,79,78.46
1039,0,78,78.462
1040,0,77,78.46
1041,0,77,78.458
1042,0,77,78.456
1043,0,77,78.452
1044,0,77,78.448
1045,0,77,78.446
1046,0,78,78.448
1047,0,78,78.448
1048,0,78,78.448
1049,0,79,78.452
1050,0,79,78.458
1051,0,78,78.466
1052,0,79,78.472
1053,0,80,78.48
1054,0,78,78.48
1055,0,77,78.478
1056,0,76,78.474
1057,0,77,78.472
1058,0,77,78.47
1059,0,77,78.466
1060,0,76,78.46
1061,0,77,78.454
1062,0,77,78.448
1063,0,77,78.442
1064,0,77,78.438
1065,0,76,78.432
1066,0,76,78.426
1067,0,77,78.418
1068,0,79,78.414
1069,0,78,78.408
1070,0,78,78.402
1071,0,77,78.394
1072,0,76,78.384
1073,0,76,78.376
1074,0,76,78.372
1075,0,76,78.366
1076,0,76,78.362
1077,0,76,78.36
1078,0,75,78.356
1079,0,75,78.352
1080,0,76,78.35
1081,0,77,78.352
1082,0,77,78.352
1083,0,77,78.354
1084,0,77,78.356
1085,0,78,78.362
1086,0,78,78.368
1087,0,77,78.372
1088,0,78,78.378
1089,0,76,78.38
1090,0,77,78.384
1091,0,77,78.39
1092,0,76,78.39
1093,0,76,78.388
1094,0,75,78.386
1095,0,75,78.386
1096,0,76,78.388
1097,0,78,78.392
1098,0,78,78.396
1099,0,78,78.398
1100,0,78,78.4
1101,0,78,78.4
1102,0,78,78.4
1103,0,78,78.402
1104,0,78,78.404
1105,0,78,78.406
1106,0,80,78.41
1107,0,80,78.414
1108,0,81,78.42
1109,0,83,78.43
1110,0,82,78.438
1111,0,82,78.446
1112,0,81,78.45
1113,0,82,78.454
1114,0,82,78.458
1115,0,82,78.464
1116,0,82,78.472
1117,0,82,78.48
1118,0,82,78.49
1119,0,82,78.498
1120,0,82,78.51
1121,0,81,78.522
1122,0,81,78.536
1123,0,81,78.548
1124,0,82,78.564
1125,0,82,78.578
1126,0,83,78.592
1127,0,83,78.608
1128,0,83,78.62
1129,0,83,78.632
1130,0,83,78.642
1131,0,81,78.652
1132,0,82,78.662
1133,0,82,78.67
1134,0,82,78.678
1135,0,82,78.684
1136,0,83,78.696
1137,0,84,78.708
1138,0,84,78.72
1139,0,84,78.732
1140,0,84,78.742
1141,0,85,78.756
1142,0,84,78.768
1143,0,83,78.78
1144,0,84,78.796
1145,0,84,78.812
1146,0,84,78.826
1147,0,85,78.844
1148,0,84,78.86
1149,0,84,78.874
1150,0,84,78.884
1151,0,83,78.888
1152,0,83,78.892
1153,0,82,78.892
1154,0,81,78.888
1155,0,81,78.882
1156,0,81,78.876
1157,0,79,78.866
1158,0,77,78.854
1159,0,77,78.842
1160,0,77,78.83
1161,0,78,78.82
1162,0,78,78.81
1163,0,77,78.798
1164,0,79,78.79
1165,0,80,78.784
1166,0,80,78.78
1167,0,81,78.784
1168,0,82,78.79
1169,0,82,78.794
1170,0,81,78.796
1171,0,80,78.798
1172,0,80,78.798
1173,0,81,78.8
1174,0,81,78.802
1175,0,82,78.806
1176,0,83,78.814
1177,0,82,78.82
1178,0,80,78.824
1179,0,80,78.828
1180,0,79,78.828
1181,0,79,78.828
1182,0,79,78.826
1183,0,79,78.824
1184,0,79,78.822
1185,0,79,78.822
1186,0,79,78.822
1187,0,79,78.824
1188,0,79,78.826
1189,0,79,78.828
1190,0,79,78.828
