frame,image_index,agents,agents_smoothed
88,0,82,81.4494382022472
89,0,84,81.47777777777777
90,0,84,81.50549450549451
91,0,84,81.53260869565217
92,0,83,81.54838709677419
93,0,82,81.55319148936171
94,0,82,81.5578947368421
95,0,83,81.57291666666667
96,0,83,81.58762886597938
97,0,83,81.60204081632654
98,0,84,81.62626262626263
99,0,84,81.65
100,0,84,81.67326732673267
101,0,84,81.69607843137256
102,0,83,81.70873786407768
103,0,84,81.73076923076923
104,0,84,81.75238095238095
105,0,83,81.76415094339623
106,0,82,81.76635514018692
107,0,82,81.76851851851852
108,0,82,81.77064220183486
109,0,82,81.77272727272727
110,0,81,81.76576576576576
111,0,81,81.75892857142857
112,0,80,81.7433628318584
113,0,81,81.73684210526316
114,0,81,81.7304347826087
115,0,81,81.72413793103448
116,0,79,81.7008547008547
117,0,78,81.66949152542372
118,0,78,81.63865546218487
119,0,79,81.61666666666666
120,0,79,81.59504132231405
121,0,79,81.57377049180327
122,0,78,81.54471544715447
123,0,78,81.51612903225806
124,0,78,81.488
125,0,78,81.46031746031746
126,0,79,81.44094488188976
127,0,80,81.4296875
128,0,81,81.42635658914729
129,0,81,81.42307692307692
130,0,80,81.41221374045801
131,0,80,81.40151515151516
132,0,80,81.39097744360902
133,0,80,81.38059701492537
134,0,80,81.37037037037037
135,0,80,81.36029411764706
136,0,80,81.35036496350365
137,0,80,81.34057971014492
138,0,80,81.33093525179856
139,0,81,81.32857142857142
140,0,80,81.31914893617021
141,0,80,81.30985915492958
142,0,79,81.2937062937063
143,0,79,81.27777777777777
144,0,78,81.2551724137931
145,0,79,81.23972602739725
146,0,79,81.22448979591837
147,0,79,81.20945945945945
148,0,78,81.18791946308725
149,0,78,81.16666666666667
150,0,79,81.1523178807947
151,0,79,81.13815789473684
152,0,79,81.12418300653594
153,0,78,81.1038961038961
154,0,78,81.08387096774193
155,0,78,81.06410256410257
156,0,78,81.04458598726114
157,0,78,81.0253164556962
158,0,78,81.00628930817611
159,0,76,80.975
160,0,77,80.95031055900621
161,0,78,80.9320987654321
162,0,78,80.91411042944786
163,0,77,80.89024390243902
164,0,77,80.86666666666666
165,0,77,80.8433734939759
166,0,78,80.82634730538922
167,0,79,80.81547619047619
168,0,78,80.79881656804734
169,0,79,80.78823529411764
170,0,79,80.77777777777777
171,0,78,80.76162790697674
172,0,79,80.7514450867052
173,0,79,80.74137931034483
174,0,79,80.73142857142857
175,0,79,80.7215909090909
176,0,79,80.71186440677967
177,0,79,80.70224719101124
178,0,79,80.6927374301676
179,0,79,80.68333333333334
180,0,80,80.67955801104972
181,0,81,80.68131868131869
182,0,81,80.68306010928961
183,0,80,80.67934782608695
184,0,80,80.67567567567568
185,0,81,80.6774193548387
186,0,83,80.68983957219251
187,0,83,80.70212765957447
188,0,83,80.71428571428571
189,0,82,80.72105263157894
190,0,83,80.73298429319372
191,0,83,80.74479166666667
192,0,83,80.75647668393782
193,0,82,80.76288659793815
194,0,82,80.76923076923077
195,0,83,80.78061224489795
196,0,84,80.79695431472081
197,0,83,80.8080808080808
198,0,81,80.80904522613065
199,0,81,80.81
200,0,81,80.81094527363184
201,0,81,80.81188118811882
202,0,83,80.82266009852216
203,0,83,80.83333333333333
204,0,83,80.84390243902439
205,0,83,80.85436893203884
206,0,83,80.86473429951691
207,0,83,80.875
208,0,82,80.88038277511961
209,0,81,80.88095238095238
210,0,82,80.88625592417061
211,0,82,80.89150943396227
212,0,82,80.89671361502347
213,0,82,80.90186915887851
214,0,82,80.90697674418605
215,0,83,80.91666666666667
216,0,81,80.91705069124424
217,0,81,80.91743119266054
218,0,82,80.92237442922375
219,0,82,80.92727272727272
220,0,82,80.93212669683258
221,0,82,80.93693693693693
222,0,82,80.94170403587444
223,0,82,80.94642857142857
224,0,84,80.96
225,0,84,80.97345132743362
226,0,83,80.98237885462555
227,0,83,80.99122807017544
228,0,83,81.0
229,0,84,81.01304347826087
230,0,85,81.03030303030303
231,0,86,81.05172413793103
232,0,85,81.068669527897
233,0,85,81.08547008547009
234,0,85,81.10212765957446
235,0,86,81.12288135593221
236,0,86,81.14345991561181
237,0,86,81.16386554621849
238,0,86,81.18410041841004
239,0,86,81.20416666666667
240,0,87,81.22821576763485
241,0,87,81.25206611570248
242,0,87,81.27572016460906
243,0,85,81.29098360655738
244,0,86,81.31020408163265
245,0,86,81.32926829268293
246,0,86,81.34817813765183
247,0,86,81.36693548387096
248,0,86,81.3855421686747
249,0,86,81.404
250,0,85,81.41832669322709
251,0,85,81.43253968253968
252,0,85,81.44664031620553
253,0,85,81.46062992125984
254,0,85,81.47450980392156
255,0,84,81.484375
256,0,85,81.49805447470817
257,0,84,81.5077519379845
258,0,84,81.51737451737452
259,0,85,81.53076923076924
260,0,84,81.54022988505747
261,0,83,81.54580152671755
262,0,83,81.55133079847909
263,0,83,81.55681818181819
264,0,82,81.55849056603773
265,0,81,81.55639097744361
266,0,80,81.5505617977528
267,0,81,81.54850746268657
268,0,81,81.54646840148699
269,0,82,81.54814814814814
270,0,83,81.55350553505535
271,0,84,81.5625
272,0,84,81.57142857142857
273,0,85,81.58394160583941
274,0,85,81.59636363636363
275,0,85,81.6086956521739
276,0,85,81.62093862815884
277,0,83,81.62589928057554
278,0,81,81.6236559139785
279,0,82,81.625
280,0,82,81.62633451957295
281,0,81,81.62411347517731
282,0,81,81.62190812720848
283,0,81,81.61971830985915
284,0,80,81.6140350877193
285,0,80,81.60839160839161
286,0,80,81.602787456446
287,0,81,81.60069444444444
288,0,81,81.59861591695501
289,0,82,81.6
290,0,81,81.5979381443299
291,0,81,81.5958904109589
292,0,81,81.5938566552901
293,0,80,81.58843537414965
294,0,79,81.57966101694915
295,0,79,81.57094594594595
296,0,80,81.56565656565657
297,0,80,81.56040268456375
298,0,79,81.55183946488295
299,0,79,81.54333333333334
300,0,80,81.53820598006645
301,0,81,81.5364238410596
302,0,81,81.53465346534654
303,0,81,81.53289473684211
304,0,79,81.52459016393442
305,0,80,81.51960784313725
306,0,81,81.51791530944625
307,0,82,81.51948051948052
308,0,83,81.52427184466019
309,0,83,81.52903225806452
310,0,83,81.53376205787781
311,0,83,81.53846153846153
312,0,85,81.54952076677316
313,0,85,81.56050955414013
314,0,86,81.57460317460317
315,0,86,81.5886075949367
316,0,86,81.60252365930599
317,0,86,81.61635220125787
318,0,86,81.63009404388714
319,0,86,81.64375
320,0,88,81.66355140186916
321,0,88,81.6832298136646
322,0,87,81.69969040247678
323,0,87,81.71604938271605
324,0,86,81.72923076923077
325,0,86,81.74233128834356
326,0,85,81.75229357798165
327,0,86,81.76524390243902
328,0,86,81.77811550151975
329,0,86,81.7909090909091
330,0,85,81.80060422960725
331,0,85,81.81024096385542
332,0,85,81.81981981981981
333,0,85,81.82934131736526
334,0,84,81.83582089552239
335,0,84,81.8422619047619
336,0,84,81.8486646884273
337,0,84,81.85502958579882
338,0,82,81.85545722713864
339,0,81,81.8529411764706
340,0,82,81.8533724340176
341,0,80,81.84795321637426
342,0,80,81.84256559766764
343,0,81,81.84011627906976
344,0,80,81.83478260869565
345,0,80,81.82947976878613
346,0,81,81.82708933717579
347,0,81,81.82471264367815
348,0,81,81.82234957020057
349,0,81,81.82
350,0,81,81.81766381766381
351,0,81,81.8153409090909
352,0,80,81.81019830028329
353,0,81,81.80790960451978
354,0,82,81.80845070422535
355,0,82,81.80898876404494
356,0,82,81.80952380952381
357,0,82,81.81005586592178
358,0,83,81.8133704735376
359,0,83,81.81666666666666
360,0,81,81.81440443213296
361,0,81,81.8121546961326
362,0,82,81.81267217630854
363,0,83,81.81593406593407
364,0,83,81.81917808219178
365,0,84,81.82513661202186
366,0,84,81.83106267029973
367,0,83,81.83423913043478
368,0,83,81.83739837398375
369,0,82,81.83783783783784
370,0,82,81.83827493261455
371,0,82,81.83870967741936
372,0,82,81.83914209115281
373,0,82,81.83957219251337
374,0,81,81.83733333333333
375,0,81,81.83510638297872
376,0,82,81.83554376657825
377,0,82,81.83597883597884
378,0,82,81.83641160949868
379,0,82,81.83684210526316
380,0,83,81.83989501312335
381,0,83,81.84293193717278
382,0,83,81.84595300261097
383,0,83,81.84895833333333
384,0,83,81.85194805194806
385,0,82,81.85233160621762
386,0,82,81.85271317829458
387,0,82,81.85309278350516
388,0,82,81.85347043701799
389,0,83,81.85641025641026
390,0,82,81.85677749360613
391,0,82,81.85714285714286
392,0,82,81.85750636132316
393,0,82,81.85786802030456
394,0,84,81.8632911392405
395,0,84,81.86868686868686
396,0,83,81.87153652392946
397,0,83,81.87437185929649
398,0,85,81.88220551378446
399,0,84,81.8875
400,0,84,81.8927680798005
401,0,84,81.89800995024876
402,0,84,81.90322580645162
403,0,84,81.90841584158416
404,0,85,81.91604938271605
405,0,83,81.91871921182266
406,0,83,81.92137592137593
407,0,84,81.92647058823529
408,0,84,81.93154034229829
409,0,84,81.93658536585366
410,0,84,81.94160583941606
411,0,84,81.94660194174757
412,0,84,81.95157384987894
413,0,83,81.95410628019323
414,0,83,81.9566265060241
415,0,83,81.95913461538461
416,0,83,81.96163069544365
417,0,84,81.96650717703349
418,0,85,81.97374701670644
419,0,85,81.98095238095237
420,0,85,81.98812351543943
421,0,86,81.99763033175356
422,0,84,82.00236406619385
423,0,83,82.00471698113208
424,0,82,82.00470588235294
425,0,83,82.00704225352112
426,0,83,82.00936768149883
427,0,83,82.01168224299066
428,0,85,82.01864801864802
429,0,85,82.02558139534884
430,0,84,82.03016241299304
431,0,83,82.0324074074074
432,0,83,82.03464203233257
433,0,83,82.036866359447
434,0,82,82.0367816091954
435,0,83,82.03899082568807
436,0,83,82.04118993135012
437,0,82,82.04109589041096
438,0,81,82.03872437357631
439,0,81,82.03636363636363
440,0,81,82.03401360544218
441,0,81,82.03167420814479
442,0,82,82.03160270880362
443,0,82,82.03153153153153
444,0,84,82.03595505617977
445,0,84,82.04035874439462
446,0,83,82.04250559284117
447,0,84,82.046875
448,0,84,82.05122494432071
449,0,83,82.05333333333333
450,0,83,82.05543237250555
451,0,83,82.0575221238938
452,0,83,82.05960264900662
453,0,83,82.06167400881057
454,0,83,82.06373626373626
455,0,83,82.0657894736842
456,0,84,82.07002188183807
457,0,83,82.07205240174673
458,0,83,82.07407407407408
459,0,83,82.07608695652173
460,0,84,82.08026030368764
461,0,84,82.08441558441558
462,0,83,82.08639308855291
463,0,83,82.08836206896552
464,0,83,82.09032258064516
465,0,83,82.0922746781116
466,0,81,82.0899357601713
467,0,82,82.08974358974359
468,0,82,82.08955223880596
469,0,82,82.08936170212766
470,0,82,82.08917197452229
471,0,83,82.09110169491525
472,0,83,82.09302325581395
473,0,83,82.09493670886076
474,0,81,82.09263157894736
475,0,80,82.08823529411765
476,0,77,82.07756813417191
477,0,78,82.06903765690376
478,0,78,82.06054279749478
479,0,78,82.05208333333333
480,0,78,82.04365904365905
481,0,77,82.03319502074689
482,0,79,82.02691511387164
483,0,79,82.02066115702479
484,0,79,82.01443298969072
485,0,79,82.0082304526749
486,0,78,82.0
487,0,80,81.99590163934427
488,0,81,81.99386503067484
489,0,82,81.9938775510204
490,0,82,81.99389002036659
491,0,83,81.9959349593496
492,0,83,81.99797160243408
493,0,83,82.0
494,0,83,82.0020202020202
495,0,84,82.00604838709677
496,0,84,82.01006036217304
497,0,85,82.0160642570281
498,0,86,82.02404809619239
499,0,87,82.034
500,0,87,82.034
501,0,87,82.034
502,0,88,82.036
503,0,88,82.038
504,0,87,82.038
505,0,87,82.038
506,0,88,82.042
507,0,88,82.048
508,0,88,82.054
509,0,88,82.06
510,0,88,82.066
511,0,88,82.07
512,0,90,82.08
513,0,89,82.088
514,0,91,82.1
515,0,91,82.112
516,0,91,82.124
517,0,91,82.136
518,0,91,82.146
519,0,91,82.16
520,0,91,82.176
521,0,92,82.194
522,0,90,82.206
523,0,90,82.218
524,0,90,82.228
525,0,90,82.24
526,0,90,82.252
527,0,90,82.266
528,0,89,82.28
529,0,89,82.294
530,0,89,82.308
531,0,89,82.322
532,0,89,82.336
533,0,88,82.35
534,0,86,82.36
535,0,85,82.366
536,0,86,82.374
537,0,86,82.38
538,0,87,82.388
539,0,87,82.396
540,0,87,82.404
541,0,87,82.412
542,0,87,82.422
543,0,87,82.432
544,0,87,82.444
545,0,86,82.456
546,0,86,82.474
547,0,87,82.494
548,0,87,82.514
549,0,86,82.53
550,0,86,82.546
551,0,85,82.558
552,0,85,82.57
553,0,86,82.584
554,0,87,82.6
555,0,87,82.616
556,0,87,82.632
557,0,87,82.648
558,0,87,82.664
559,0,86,82.678
560,0,86,82.692
561,0,86,82.704
562,0,87,82.716
563,0,87,82.728
564,0,88,82.742
565,0,87,82.754
566,0,86,82.764
567,0,85,82.77
568,0,84,82.774
569,0,84,82.778
570,0,84,82.782
571,0,83,82.786
572,0,83,82.796
573,0,83,82.808
574,0,83,82.822
575,0,83,82.836
576,0,83,82.85
577,0,82,82.864
578,0,82,82.878
579,0,81,82.888
580,0,81,82.898
581,0,81,82.908
582,0,81,82.916
583,0,79,82.92
584,0,77,82.916
585,0,78,82.914
586,0,78,82.908
587,0,78,82.9
588,0,77,82.89
589,0,76,82.874
590,0,77,82.86
591,0,77,82.846
592,0,77,82.834
593,0,74,82.818
594,0,74,82.802
595,0,75,82.786
596,0,74,82.768
597,0,74,82.75
598,0,73,82.728
599,0,73,82.706
600,0,72,82.682
601,0,72,82.658
602,0,70,82.632
603,0,70,82.604
604,0,69,82.574
605,0,70,82.548
606,0,70,82.524
607,0,72,82.504
608,0,73,82.486
609,0,75,82.472
610,0,76,82.462
611,0,76,82.452
612,0,77,82.446
613,0,76,82.436
614,0,77,82.428
615,0,76,82.418
616,0,76,82.412
617,0,77,82.41
618,0,76,82.406
619,0,76,82.4
620,0,75,82.392
621,0,75,82.384
622,0,75,82.378
623,0,74,82.37
624,0,74,82.362
625,0,76,82.358
626,0,77,82.354
627,0,78,82.35
628,0,78,82.344
629,0,78,82.338
630,0,78,82.334
631,0,77,82.328
632,0,76,82.32
633,0,77,82.314
634,0,77,82.308
635,0,76,82.3
636,0,75,82.29
637,0,74,82.278
638,0,74,82.266
639,0,72,82.248
640,0,73,82.234
641,0,72,82.218
642,0,72,82.204
643,0,72,82.19
644,0,70,82.174
645,0,73,82.162
646,0,72,82.148
647,0,71,82.132
648,0,71,82.118
649,0,71,82.104
650,0,71,82.088
651,0,70,82.07
652,0,71,82.054
653,0,71,82.04
654,0,71,82.026
655,0,71,82.012
656,0,72,82.0
657,0,72,81.988
658,0,72,81.976
659,0,72,81.968
660,0,72,81.958
661,0,72,81.946
662,0,72,81.934
663,0,74,81.928
664,0,74,81.922
665,0,75,81.918
666,0,75,81.912
667,0,74,81.902
668,0,74,81.894
669,0,74,81.884
670,0,75,81.876
671,0,75,81.87
672,0,75,81.862
673,0,74,81.852
674,0,72,81.838
675,0,72,81.824
676,0,73,81.812
677,0,74,81.802
678,0,74,81.792
679,0,74,81.782
680,0,75,81.772
681,0,76,81.762
682,0,75,81.75
683,0,75,81.74
684,0,75,81.73
685,0,76,81.72
686,0,76,81.706
687,0,76,81.692
688,0,75,81.676
689,0,76,81.664
690,0,76,81.65
691,0,76,81.636
692,0,76,81.622
693,0,75,81.608
694,0,75,81.594
695,0,75,81.578
696,0,75,81.56
697,0,75,81.544
698,0,76,81.534
699,0,76,81.524
700,0,76,81.514
701,0,77,81.506
702,0,76,81.492
703,0,77,81.48
704,0,79,81.472
705,0,78,81.462
706,0,79,81.454
707,0,78,81.444
708,0,78,81.436
709,0,77,81.428
710,0,77,81.418
711,0,77,81.408
712,0,77,81.398
713,0,78,81.39
714,0,77,81.38
715,0,77,81.368
716,0,77,81.36
717,0,77,81.352
718,0,77,81.342
719,0,78,81.334
720,0,79,81.328
721,0,79,81.322
722,0,79,81.316
723,0,79,81.31
724,0,79,81.3
725,0,79,81.29
726,0,79,81.282
727,0,79,81.274
728,0,78,81.264
729,0,79,81.254
730,0,81,81.246
731,0,82,81.238
732,0,83,81.234
733,0,81,81.226
734,0,82,81.22
735,0,82,81.212
736,0,81,81.202
737,0,81,81.192
738,0,81,81.182
739,0,82,81.174
740,0,82,81.164
741,0,82,81.154
742,0,82,81.144
743,0,82,81.138
744,0,80,81.126
745,0,81,81.116
746,0,81,81.106
747,0,82,81.098
748,0,82,81.09
749,0,82,81.082
750,0,83,81.078
751,0,85,81.078
752,0,85,81.078
753,0,85,81.078
754,0,85,81.078
755,0,86,81.082
756,0,85,81.082
757,0,85,81.084
758,0,86,81.088
759,0,86,81.09
760,0,87,81.096
761,0,87,81.104
762,0,87,81.112
763,0,89,81.124
764,0,87,81.134
765,0,87,81.146
766,0,87,81.16
767,0,87,81.172
768,0,87,81.184
769,0,88,81.196
770,0,88,81.206
771,0,86,81.21
772,0,86,81.214
773,0,87,81.218
774,0,87,81.222
775,0,88,81.228
776,0,87,81.232
777,0,90,81.246
778,0,90,81.264
779,0,89,81.278
780,0,89,81.292
781,0,90,81.31
782,0,88,81.324
783,0,88,81.338
784,0,88,81.354
785,0,86,81.366
786,0,86,81.378
787,0,87,81.39
788,0,86,81.4
789,0,87,81.41
790,0,85,81.418
791,0,85,81.426
792,0,85,81.434
793,0,85,81.444
794,0,85,81.456
795,0,83,81.464
796,0,83,81.47
797,0,84,81.478
798,0,83,81.486
799,0,84,81.496
800,0,84,81.504
801,0,83,81.508
802,0,83,81.512
803,0,83,81.516
804,0,83,81.524
805,0,84,81.532
806,0,83,81.536
807,0,82,81.536
808,0,82,81.534
809,0,84,81.536
810,0,84,81.538
811,0,83,81.538
812,0,83,81.534
813,0,84,81.532
814,0,85,81.53
815,0,86,81.53
816,0,88,81.534
817,0,87,81.536
818,0,86,81.536
819,0,85,81.534
820,0,85,81.528
821,0,87,81.526
822,0,87,81.526
823,0,84,81.52
824,0,84,81.516
825,0,84,81.512
826,0,84,81.51
827,0,85,81.508
828,0,85,81.506
829,0,84,81.502
830,0,83,81.498
831,0,83,81.494
832,0,83,81.49
833,0,83,81.486
834,0,83,81.484
835,0,84,81.484
836,0,83,81.482
837,0,83,81.48
838,0,81,81.478
839,0,81,81.478
840,0,82,81.478
841,0,82,81.482
842,0,84,81.49
843,0,84,81.496
844,0,84,81.504
845,0,85,81.514
846,0,86,81.524
847,0,84,81.53
848,0,84,81.536
849,0,82,81.538
850,0,81,81.538
851,0,80,81.536
852,0,80,81.536
853,0,80,81.534
854,0,81,81.532
855,0,82,81.532
856,0,82,81.532
857,0,82,81.532
858,0,82,81.53
859,0,83,81.53
860,0,84,81.536
861,0,84,81.542
862,0,85,81.548
863,0,85,81.552
864,0,85,81.556
865,0,84,81.556
866,0,84,81.556
867,0,83,81.556
868,0,83,81.556
869,0,83,81.558
870,0,83,81.56
871,0,83,81.562
872,0,82,81.562
873,0,83,81.564
874,0,83,81.568
875,0,82,81.57
876,0,82,81.57
877,0,83,81.572
878,0,84,81.576
879,0,85,81.582
880,0,85,81.586
881,0,87,81.594
882,0,86,81.6
883,0,85,81.604
884,0,84,81.606
885,0,84,81.61
886,0,84,81.614
887,0,82,81.614
888,0,83,81.616
889,0,84,81.618
890,0,85,81.624
891,0,82,81.624
892,0,82,81.624
893,0,81,81.622
894,0,81,81.616
895,0,82,81.612
896,0,81,81.608
897,0,81,81.604
898,0,82,81.598
899,0,83,81.596
900,0,81,81.59
901,0,80,81.582
902,0,80,81.574
903,0,79,81.564
904,0,78,81.55
905,0,79,81.542
906,0,80,81.536
907,0,79,81.526
908,0,78,81.514
909,0,79,81.504
910,0,80,81.496
911,0,79,81.486
912,0,79,81.476
913,0,78,81.466
914,0,79,81.458
915,0,80,81.452
916,0,80,81.446
917,0,82,81.442
918,0,83,81.438
919,0,83,81.434
920,0,83,81.43
921,0,82,81.422
922,0,80,81.414
923,0,79,81.406
924,0,79,81.4
925,0,81,81.396
926,0,82,81.394
927,0,82,81.392
928,0,82,81.386
929,0,80,81.376
930,0,80,81.368
931,0,79,81.36
932,0,80,81.354
933,0,78,81.344
934,0,78,81.336
935,0,79,81.328
936,0,77,81.316
937,0,77,81.306
938,0,77,81.298
939,0,77,81.29
940,0,77,81.282
941,0,78,81.276
942,0,78,81.268
943,0,78,81.26
944,0,79,81.25
945,0,79,81.24
946,0,80,81.234
947,0,79,81.224
948,0,76,81.208
949,0,77,81.196
950,0,76,81.182
951,0,75,81.166
952,0,76,81.152
953,0,76,81.138
954,0,77,81.126
955,0,76,81.112
956,0,77,81.098
957,0,77,81.086
958,0,77,81.074
959,0,78,81.064
960,0,79,81.054
961,0,80,81.046
962,0,79,81.038
963,0,81,81.034
964,0,81,81.03
965,0,82,81.028
966,0,81,81.028
967,0,78,81.02
968,0,80,81.016
969,0,80,81.012
970,0,80,81.008
971,0,80,81.002
972,0,80,80.996
973,0,80,80.99
974,0,80,80.988
975,0,81,80.99
976,0,81,80.998
977,0,81,81.004
978,0,81,81.01
979,0,81,81.016
980,0,81,81.022
981,0,81,81.03
982,0,82,81.036
983,0,83,81.044
984,0,84,81.054
985,0,84,81.064
986,0,85,81.078
987,0,85,81.088
988,0,85,81.096
989,0,84,81.1
990,0,83,81.102
991,0,83,81.102
992,0,83,81.102
993,0,83,81.102
994,0,85,81.106
995,0,85,81.108
996,0,85,81.11
997,0,85,81.11
998,0,85,81.108
999,0,83,81.1
1000,0,83,81.092
1001,0,82,81.082
1002,0,83,81.072
1003,0,83,81.062
1004,0,82,81.052
1005,0,82,81.042
1006,0,83,81.032
1007,0,82,81.02
1008,0,82,81.008
1009,0,81,80.994
1010,0,82,80.982
1011,0,82,80.97
1012,0,81,80.952
1013,0,82,80.938
1014,0,81,80.918
1015,0,80,80.896
1016,0,81,80.876
1017,0,80,80.854
1018,0,80,80.832
1019,0,80,80.81
1020,0,79,80.786
1021,0,81,80.764
1022,0,81,80.746
1023,0,81,80.728
1024,0,80,80.708
1025,0,80,80.688
1026,0,79,80.666
1027,0,79,80.644
1028,0,79,80.624
1029,0,79,80.604
1030,0,80,80.586
1031,0,81,80.57
1032,0,81,80.554
1033,0,80,80.538
1034,0,80,80.526
1035,0,83,80.522
1036,0,83,80.516
1037,0,84,80.512
1038,0,84,80.506
1039,0,83,80.498
1040,0,82,80.488
1041,0,83,80.48
1042,0,83,80.472
1043,0,83,80.464
1044,0,83,80.456
1045,0,83,80.45
1046,0,83,80.444
1047,0,83,80.436
1048,0,85,80.432
1049,0,85,80.43
1050,0,85,80.428
1051,0,84,80.426
1052,0,86,80.428
1053,0,86,80.428
1054,0,87,80.428
1055,0,86,80.426
1056,0,86,80.424
1057,0,86,80.422
1058,0,86,80.42
1059,0,87,80.422
1060,0,87,80.424
1061,0,87,80.426
1062,0,87,80.426
1063,0,87,80.426
1064,0,86,80.422
1065,0,85,80.418
1066,0,85,80.416
1067,0,86,80.418
1068,0,84,80.418
1069,0,83,80.416
1070,0,82,80.412
1071,0,82,80.41
1072,0,83,80.41
1073,0,83,80.41
1074,0,83,80.41
1075,0,83,80.41
1076,0,84,80.412
1077,0,84,80.416
1078,0,83,80.418
1079,0,82,80.42
1080,0,82,80.422
1081,0,83,80.426
1082,0,84,80.432
1083,0,84,80.442
1084,0,84,80.456
1085,0,84,80.468
1086,0,84,80.48
1087,0,84,80.492
1088,0,83,80.504
1089,0,83,80.518
1090,0,83,80.53
1091,0,83,80.542
1092,0,84,80.556
1093,0,84,80.576
1094,0,84,80.596
1095,0,86,80.618
1096,0,86,80.642
1097,0,86,80.666
1098,0,86,80.692
1099,0,86,80.718
1100,0,86,80.746
1101,0,86,80.774
1102,0,86,80.806
1103,0,86,80.838
1104,0,87,80.874
1105,0,87,80.908
1106,0,87,80.942
1107,0,87,80.972
1108,0,86,80.998
1109,0,87,81.022
1110,0,87,81.044
1111,0,87,81.066
1112,0,87,81.086
1113,0,85,81.104
1114,0,83,81.116
1115,0,83,81.13
1116,0,83,81.144
1117,0,83,81.156
1118,0,83,81.17
1119,0,84,81.186
1120,0,83,81.202
1121,0,84,81.22
1122,0,84,81.238
1123,0,84,81.258
1124,0,83,81.276
1125,0,81,81.286
1126,0,80,81.292
1127,0,81,81.298
1128,0,81,81.304
1129,0,80,81.308
1130,0,80,81.312
1131,0,81,81.32
1132,0,80,81.328
1133,0,79,81.332
1134,0,79,81.336
1135,0,78,81.34
1136,0,78,81.346
1137,0,78,81.354
1138,0,80,81.366
1139,0,79,81.38
1140,0,78,81.39
1141,0,78,81.402
1142,0,78,81.414
1143,0,78,81.426
1144,0,78,81.442
1145,0,77,81.45
1146,0,77,81.46
1147,0,78,81.474
1148,0,80,81.492
1149,0,80,81.51
1150,0,79,81.526
1151,0,80,81.546
1152,0,80,81.564
1153,0,81,81.584
1154,0,81,81.604
1155,0,83,81.628
1156,0,83,81.65
1157,0,85,81.676
1158,0,86,81.704
1159,0,86,81.732
1160,0,86,81.76
1161,0,85,81.786
1162,0,85,81.812
1163,0,84,81.832
1164,0,84,81.852
1165,0,85,81.872
1166,0,84,81.89
1167,0,83,81.908
1168,0,81,81.922
1169,0,81,81.936
1170,0,81,81.948
1171,0,82,81.962
1172,0,82,81.976
1173,0,82,81.992
1174,0,81,82.01
1175,0,80,82.026
1176,0,81,82.042
1177,0,80,82.054
1178,0,80,82.066
1179,0,79,82.076
1180,0,81,82.088
1181,0,81,82.098
1182,0,82,82.112
1183,0,83,82.128
1184,0,83,82.144
1185,0,82,82.156
1186,0,82,82.168
1187,0,81,82.178
1188,0,82,82.192
1189,0,82,82.204
1190,0,82,82.216
1191,0,82,82.228
1192,0,83,82.242
1193,0,85,82.262
