frame,image_index,agents,agents_smoothed
152,0,82,84.59477124183006
153,0,82,84.57792207792208
154,0,81,84.55483870967743
155,0,81,84.53205128205128
156,0,82,84.51592356687898
157,0,82,84.5
158,0,81,84.47798742138365
159,0,82,84.4625
160,0,81,84.44099378881988
161,0,81,84.41975308641975
162,0,80,84.39263803680981
163,0,80,84.36585365853658
164,0,79,84.33333333333333
165,0,79,84.3012048192771
166,0,81,84.2814371257485
167,0,80,84.25595238095238
168,0,81,84.23668639053254
169,0,80,84.21176470588236
170,0,81,84.19298245614036
171,0,81,84.17441860465117
172,0,81,84.15606936416185
173,0,79,84.1264367816092
174,0,80,84.10285714285715
175,0,80,84.07954545454545
176,0,80,84.05649717514125
177,0,80,84.03370786516854
178,0,80,84.01117318435755
179,0,81,83.99444444444444
180,0,80,83.97237569060773
181,0,81,83.95604395604396
182,0,82,83.94535519125684
183,0,82,83.93478260869566
184,0,82,83.92432432432433
185,0,82,83.91397849462365
186,0,84,83.9144385026738
187,0,84,83.91489361702128
188,0,83,83.91005291005291
189,0,83,83.90526315789474
190,0,83,83.90052356020942
191,0,82,83.890625
192,0,82,83.88082901554404
193,0,82,83.87113402061856
194,0,82,83.86153846153846
195,0,82,83.85204081632654
196,0,82,83.84263959390863
197,0,82,83.83333333333333
198,0,82,83.82412060301507
199,0,83,83.82
200,0,82,83.81094527363184
201,0,83,83.8069306930693
202,0,83,83.80295566502463
203,0,83,83.79901960784314
204,0,80,83.78048780487805
205,0,82,83.77184466019418
206,0,82,83.76328502415458
207,0,83,83.75961538461539
208,0,83,83.75598086124401
209,0,83,83.75238095238095
210,0,82,83.74407582938389
211,0,81,83.73113207547169
212,0,81,83.71830985915493
213,0,83,83.71495327102804
214,0,81,83.70232558139534
215,0,81,83.68981481481481
216,0,79,83.66820276497695
217,0,80,83.65137614678899
218,0,81,83.6392694063927
219,0,81,83.62727272727273
220,0,79,83.60633484162896
221,0,81,83.5945945945946
222,0,82,83.58744394618834
223,0,83,83.58482142857143
224,0,85,83.5911111111111
225,0,85,83.59734513274336
226,0,85,83.60352422907489
227,0,84,83.60526315789474
228,0,85,83.61135371179039
229,0,84,83.61304347826086
230,0,84,83.61471861471861
231,0,84,83.61637931034483
232,0,84,83.61802575107296
233,0,84,83.61965811965813
234,0,84,83.62127659574467
235,0,86,83.63135593220339
236,0,87,83.64556962025317
237,0,87,83.65966386554622
238,0,87,83.67364016736401
239,0,88,83.69166666666666
240,0,89,83.71369294605809
241,0,89,83.73553719008264
242,0,89,83.75720164609054
243,0,90,83.7827868852459
244,0,90,83.80816326530612
245,0,91,83.83739837398375
246,0,90,83.86234817813765
247,0,89,83.88306451612904
248,0,91,83.91164658634538
249,0,90,83.936
250,0,90,83.9601593625498
251,0,90,83.98412698412699
252,0,91,84.01185770750988
253,0,91,84.03937007874016
254,0,91,84.06666666666666
255,0,91,84.09375
256,0,88,84.10894941634241
257,0,87,84.12015503875969
258,0,88,84.13513513513513
259,0,88,84.15
260,0,90,84.17241379310344
261,0,91,84.19847328244275
262,0,91,84.22433460076046
263,0,91,84.25
264,0,91,84.27547169811321
265,0,91,84.30075187969925
266,0,89,84.31835205992509
267,0,88,84.33208955223881
268,0,87,84.34200743494424
269,0,87,84.35185185185185
270,0,87,84.36162361623616
271,0,86,84.36764705882354
272,0,87,84.37728937728937
273,0,88,84.3905109489051
274,0,88,84.40363636363637
275,0,88,84.41666666666667
276,0,87,84.4259927797834
277,0,88,84.43884892086331
278,0,88,84.45161290322581
279,0,87,84.46071428571429
280,0,87,84.46975088967972
281,0,87,84.47872340425532
282,0,87,84.48763250883393
283,0,88,84.5
284,0,89,84.51578947368421
285,0,89,84.53146853146853
286,0,88,84.54355400696865
287,0,88,84.55555555555556
288,0,87,84.56401384083046
289,0,88,84.57586206896552
290,0,88,84.58762886597938
291,0,89,84.6027397260274
292,0,89,84.61774744027304
293,0,88,84.62925170068027
294,0,87,84.63728813559322
295,0,87,84.64527027027027
296,0,86,84.64983164983165
297,0,86,84.65436241610739
298,0,84,84.65217391304348
299,0,84,84.65
300,0,85,84.65116279069767
301,0,85,84.6523178807947
302,0,83,84.64686468646865
303,0,84,84.64473684210526
304,0,84,84.64262295081967
305,0,83,84.63725490196079
306,0,85,84.63843648208469
307,0,86,84.64285714285714
308,0,86,84.64724919093851
309,0,85,84.64838709677419
310,0,85,84.64951768488746
311,0,85,84.65064102564102
312,0,85,84.65175718849841
313,0,85,84.65286624203821
314,0,85,84.65396825396826
315,0,86,84.65822784810126
316,0,86,84.66246056782335
317,0,86,84.66666666666667
318,0,84,84.66457680250784
319,0,83,84.659375
320,0,83,84.65420560747664
321,0,82,84.64596273291926
322,0,84,84.6439628482972
323,0,84,84.64197530864197
324,0,83,84.63692307692308
325,0,83,84.6319018404908
326,0,84,84.62996941896024
327,0,84,84.6280487804878
328,0,86,84.6322188449848
329,0,87,84.63939393939394
330,0,86,84.64350453172206
331,0,86,84.64759036144578
332,0,86,84.65165165165165
333,0,86,84.6556886227545
334,0,85,84.65671641791045
335,0,85,84.6577380952381
336,0,84,84.65578635014836
337,0,84,84.65384615384616
338,0,85,84.65486725663717
339,0,85,84.65588235294118
340,0,85,84.65689149560117
341,0,85,84.65789473684211
342,0,84,84.65597667638484
343,0,82,84.64825581395348
344,0,82,84.64057971014493
345,0,82,84.63294797687861
346,0,81,84.62247838616715
347,0,82,84.61494252873563
348,0,82,84.60744985673352
349,0,82,84.6
350,0,83,84.5954415954416
351,0,84,84.59375
352,0,84,84.59206798866856
353,0,84,84.590395480226
354,0,85,84.59154929577464
355,0,85,84.59269662921348
356,0,86,84.59663865546219
357,0,86,84.60055865921788
358,0,86,84.60445682451254
359,0,86,84.60833333333333
360,0,83,84.6038781163435
361,0,84,84.60220994475138
362,0,85,84.60330578512396
363,0,87,84.60989010989012
364,0,87,84.61643835616438
365,0,87,84.62295081967213
366,0,86,84.6267029972752
367,0,86,84.6304347826087
368,0,86,84.63414634146342
369,0,87,84.64054054054054
370,0,88,84.64959568733154
371,0,88,84.65860215053763
372,0,87,84.66487935656836
373,0,87,84.6711229946524
374,0,87,84.67733333333334
375,0,87,84.68351063829788
376,0,88,84.6923076923077
377,0,90,84.7063492063492
378,0,90,84.7203166226913
379,0,90,84.73421052631579
380,0,91,84.750656167979
381,0,91,84.76701570680628
382,0,91,84.78328981723237
383,0,90,84.796875
384,0,91,84.81298701298701
385,0,91,84.82901554404145
386,0,91,84.84496124031008
387,0,91,84.86082474226804
388,0,90,84.87403598971723
389,0,90,84.88717948717948
390,0,90,84.90025575447571
391,0,89,84.91071428571429
392,0,87,84.91603053435115
393,0,89,84.92639593908629
394,0,87,84.93164556962026
395,0,86,84.93434343434343
396,0,85,84.93450881612091
397,0,84,84.9321608040201
398,0,85,84.93233082706767
399,0,85,84.9325
400,0,84,84.93017456359102
401,0,84,84.92786069651741
402,0,86,84.93052109181141
403,0,87,84.93564356435644
404,0,86,84.93827160493827
405,0,86,84.94088669950739
406,0,87,84.94594594594595
407,0,87,84.95098039215686
408,0,87,84.9559902200489
409,0,87,84.9609756097561
410,0,86,84.96350364963503
411,0,86,84.96601941747574
412,0,86,84.9685230024213
413,0,85,84.96859903381643
414,0,85,84.96867469879518
415,0,84,84.96634615384616
416,0,84,84.96402877697842
417,0,86,84.96650717703349
418,0,87,84.97136038186157
419,0,86,84.97380952380952
420,0,85,84.97387173396675
421,0,86,84.97630331753554
422,0,87,84.98108747044917
423,0,88,84.98820754716981
424,0,88,84.99529411764706
425,0,88,85.00234741784037
426,0,88,85.00936768149883
427,0,86,85.01168224299066
428,0,85,85.01165501165501
429,0,85,85.01162790697674
430,0,85,85.01160092807424
431,0,86,85.01388888888889
432,0,86,85.01616628175519
433,0,84,85.01382488479263
434,0,84,85.01149425287356
435,0,84,85.0091743119266
436,0,83,85.0045766590389
437,0,84,85.00228310502283
438,0,84,85.0
439,0,85,85.0
440,0,84,84.99773242630386
441,0,84,84.99547511312217
442,0,85,84.99548532731377
443,0,84,84.99324324324324
444,0,84,84.99101123595506
445,0,84,84.98878923766816
446,0,84,84.98657718120805
447,0,84,84.984375
448,0,85,84.98440979955457
449,0,87,84.9888888888889
450,0,86,84.9911308203991
451,0,86,84.9933628318584
452,0,86,84.99558498896248
453,0,86,84.99779735682819
454,0,86,85.0
455,0,86,85.00219298245614
456,0,86,85.00437636761488
457,0,86,85.0065502183406
458,0,85,85.00653594771242
459,0,85,85.00652173913043
460,0,85,85.00650759219089
461,0,85,85.00649350649351
462,0,85,85.00647948164146
463,0,85,85.00646551724138
464,0,85,85.00645161290322
465,0,85,85.00643776824035
466,0,86,85.0085653104925
467,0,86,85.01068376068376
468,0,86,85.01279317697228
469,0,87,85.01702127659574
470,0,88,85.02335456475583
471,0,89,85.03177966101696
472,0,89,85.04016913319239
473,0,89,85.04852320675106
474,0,90,85.05894736842106
475,0,91,85.07142857142857
476,0,91,85.083857442348
477,0,88,85.08995815899581
478,0,87,85.09394572025052
479,0,86,85.09583333333333
480,0,86,85.0977130977131
481,0,87,85.10165975103735
482,0,88,85.10766045548654
483,0,86,85.10950413223141
484,0,86,85.11134020618557
485,0,86,85.11316872427983
486,0,86,85.11498973305955
487,0,86,85.11680327868852
488,0,86,85.11860940695297
489,0,84,85.11632653061224
490,0,84,85.11405295315683
491,0,84,85.11178861788618
492,0,84,85.10953346855983
493,0,84,85.10728744939271
494,0,84,85.1050505050505
495,0,84,85.10282258064517
496,0,84,85.10060362173039
497,0,82,85.09437751004016
498,0,84,85.09218436873748
499,0,83,85.088
500,0,84,85.086
501,0,84,85.084
502,0,83,85.08
503,0,82,85.074
504,0,82,85.068
505,0,83,85.064
506,0,84,85.062
507,0,84,85.06
508,0,84,85.058
509,0,83,85.052
510,0,83,85.046
511,0,83,85.04
512,0,82,85.032
513,0,82,85.022
514,0,83,85.014
515,0,83,85.006
516,0,83,84.998
517,0,84,84.992
518,0,84,84.986
519,0,85,84.982
520,0,85,84.978
521,0,85,84.974
522,0,85,84.97
523,0,86,84.968
524,0,86,84.97
525,0,86,84.972
526,0,86,84.974
527,0,87,84.978
528,0,87,84.982
529,0,86,84.984
530,0,85,84.984
531,0,86,84.986
532,0,87,84.992
533,0,86,84.996
534,0,87,85.002
535,0,87,85.008
536,0,86,85.012
537,0,86,85.018
538,0,86,85.024
539,0,86,85.03
540,0,85,85.034
541,0,84,85.034
542,0,84,85.034
543,0,84,85.034
544,0,83,85.032
545,0,82,85.03
546,0,81,85.028
547,0,82,85.03
548,0,83,85.034
549,0,83,85.04
550,0,83,85.046
551,0,83,85.052
552,0,83,85.058
553,0,83,85.064
554,0,83,85.07
555,0,82,85.074
556,0,82,85.076
557,0,82,85.076
558,0,82,85.078
559,0,81,85.078
560,0,81,85.078
561,0,82,85.082
562,0,79,85.08
563,0,79,85.076
564,0,79,85.07
565,0,79,85.064
566,0,80,85.058
567,0,79,85.052
568,0,79,85.046
569,0,77,85.036
570,0,75,85.022
571,0,75,85.008
572,0,76,84.994
573,0,77,84.982
574,0,77,84.97
575,0,77,84.956
576,0,77,84.942
577,0,78,84.926
578,0,78,84.91
579,0,78,84.894
580,0,78,84.874
581,0,78,84.854
582,0,79,84.836
583,0,80,84.818
584,0,80,84.8
585,0,81,84.78
586,0,82,84.762
587,0,82,84.748
588,0,83,84.736
589,0,84,84.726
590,0,86,84.72
591,0,86,84.712
592,0,84,84.7
593,0,84,84.69
594,0,85,84.684
595,0,85,84.678
596,0,85,84.674
597,0,86,84.674
598,0,87,84.676
599,0,87,84.68
600,0,86,84.682
601,0,86,84.684
602,0,86,84.686
603,0,86,84.688
604,0,86,84.69
605,0,86,84.694
606,0,86,84.698
607,0,85,84.7
608,0,85,84.702
609,0,85,84.704
610,0,85,84.706
611,0,85,84.708
612,0,85,84.708
613,0,85,84.708
614,0,86,84.71
615,0,86,84.712
616,0,87,84.71
617,0,87,84.71
618,0,86,84.708
619,0,86,84.706
620,0,86,84.704
621,0,86,84.702
622,0,86,84.698
623,0,86,84.694
624,0,85,84.686
625,0,84,84.676
626,0,84,84.668
627,0,85,84.662
628,0,85,84.662
629,0,85,84.662
630,0,85,84.664
631,0,84,84.664
632,0,85,84.666
633,0,85,84.67
634,0,85,84.674
635,0,85,84.68
636,0,85,84.688
637,0,84,84.696
638,0,81,84.696
639,0,81,84.696
640,0,82,84.696
641,0,79,84.688
642,0,79,84.678
643,0,79,84.668
644,0,79,84.656
645,0,81,84.65
646,0,81,84.646
647,0,83,84.646
648,0,82,84.646
649,0,82,84.648
650,0,82,84.65
651,0,84,84.656
652,0,85,84.662
653,0,86,84.67
654,0,86,84.68
655,0,87,84.692
656,0,87,84.702
657,0,86,84.71
658,0,87,84.722
659,0,87,84.732
660,0,88,84.746
661,0,89,84.762
662,0,88,84.778
663,0,87,84.792
664,0,87,84.808
665,0,85,84.82
666,0,86,84.83
667,0,86,84.842
668,0,85,84.85
669,0,83,84.856
670,0,82,84.858
671,0,83,84.862
672,0,82,84.864
673,0,82,84.87
674,0,81,84.872
675,0,81,84.874
676,0,80,84.874
677,0,80,84.874
678,0,80,84.874
679,0,80,84.872
680,0,79,84.87
681,0,79,84.866
682,0,80,84.862
683,0,80,84.858
684,0,80,84.854
685,0,81,84.852
686,0,81,84.846
687,0,81,84.84
688,0,81,84.836
689,0,81,84.832
690,0,81,84.828
691,0,81,84.826
692,0,81,84.824
693,0,80,84.82
694,0,79,84.814
695,0,78,84.806
696,0,79,84.8
697,0,78,84.792
698,0,78,84.784
699,0,78,84.774
700,0,78,84.766
701,0,79,84.758
702,0,79,84.75
703,0,80,84.744
704,0,80,84.744
705,0,80,84.74
706,0,82,84.74
707,0,82,84.738
708,0,83,84.738
709,0,83,84.738
710,0,84,84.742
711,0,84,84.748
712,0,84,84.754
713,0,85,84.758
714,0,86,84.768
715,0,85,84.776
716,0,84,84.786
717,0,83,84.792
718,0,85,84.8
719,0,84,84.806
720,0,85,84.818
721,0,85,84.826
722,0,84,84.83
723,0,83,84.83
724,0,85,84.83
725,0,85,84.83
726,0,85,84.83
727,0,85,84.832
728,0,84,84.83
729,0,84,84.83
730,0,83,84.828
731,0,83,84.826
732,0,83,84.824
733,0,82,84.82
734,0,82,84.816
735,0,81,84.806
736,0,81,84.794
737,0,82,84.784
738,0,81,84.772
739,0,81,84.758
740,0,81,84.742
741,0,82,84.728
742,0,82,84.714
743,0,82,84.698
744,0,82,84.682
745,0,83,84.666
746,0,84,84.654
747,0,84,84.644
748,0,84,84.63
749,0,84,84.618
750,0,84,84.606
751,0,85,84.596
752,0,86,84.586
753,0,87,84.578
754,0,87,84.57
755,0,88,84.564
756,0,89,84.566
757,0,89,84.57
758,0,88,84.57
759,0,88,84.57
760,0,87,84.564
761,0,86,84.554
762,0,87,84.546
763,0,88,84.54
764,0,88,84.534
765,0,87,84.526
766,0,87,84.522
767,0,86,84.518
768,0,85,84.514
769,0,85,84.51
770,0,85,84.506
771,0,85,84.504
772,0,86,84.502
773,0,86,84.498
774,0,86,84.494
775,0,86,84.49
776,0,87,84.49
777,0,87,84.488
778,0,87,84.486
779,0,89,84.49
780,0,90,84.496
781,0,89,84.5
782,0,89,84.504
783,0,89,84.506
784,0,88,84.504
785,0,88,84.502
786,0,89,84.504
787,0,90,84.508
788,0,90,84.514
789,0,90,84.518
790,0,89,84.52
791,0,87,84.516
792,0,87,84.512
793,0,87,84.51
794,0,87,84.51
795,0,89,84.514
796,0,89,84.52
797,0,89,84.526
798,0,89,84.536
799,0,89,84.546
800,0,89,84.554
801,0,89,84.562
802,0,90,84.576
803,0,90,84.588
804,0,90,84.6
805,0,90,84.614
806,0,91,84.626
807,0,92,84.638
808,0,92,84.65
809,0,92,84.664
810,0,93,84.68
811,0,93,84.696
812,0,94,84.714
813,0,93,84.73
814,0,92,84.744
815,0,91,84.754
816,0,89,84.76
817,0,89,84.766
818,0,89,84.776
819,0,88,84.786
820,0,88,84.796
821,0,88,84.808
822,0,87,84.814
823,0,87,84.82
824,0,87,84.828
825,0,87,84.836
826,0,87,84.842
827,0,86,84.846
828,0,84,84.842
829,0,85,84.838
830,0,86,84.838
831,0,87,84.84
832,0,87,84.842
833,0,87,84.844
834,0,87,84.848
835,0,88,84.854
836,0,86,84.858
837,0,84,84.858
838,0,82,84.852
839,0,82,84.846
840,0,83,84.842
841,0,82,84.836
842,0,83,84.834
843,0,83,84.836
844,0,82,84.836
845,0,80,84.832
846,0,79,84.828
847,0,80,84.824
848,0,79,84.818
849,0,79,84.812
850,0,78,84.802
851,0,77,84.788
852,0,77,84.774
853,0,77,84.76
854,0,78,84.746
855,0,78,84.732
856,0,78,84.716
857,0,77,84.698
858,0,77,84.68
859,0,77,84.662
860,0,77,84.65
861,0,78,84.638
862,0,78,84.624
863,0,79,84.608
864,0,80,84.594
865,0,82,84.584
866,0,82,84.576
867,0,82,84.568
868,0,82,84.56
869,0,82,84.55
870,0,82,84.538
871,0,82,84.526
872,0,82,84.516
873,0,82,84.506
874,0,83,84.498
875,0,83,84.49
876,0,83,84.48
877,0,83,84.466
878,0,83,84.452
879,0,83,84.438
880,0,84,84.424
881,0,84,84.41
882,0,84,84.396
883,0,84,84.384
884,0,84,84.37
885,0,83,84.354
886,0,83,84.338
887,0,83,84.322
888,0,83,84.308
889,0,83,84.294
890,0,83,84.28
891,0,83,84.268
892,0,83,84.26
893,0,83,84.248
894,0,82,84.238
895,0,81,84.228
896,0,82,84.222
897,0,82,84.218
898,0,81,84.21
899,0,81,84.202
900,0,81,84.196
901,0,82,84.192
902,0,83,84.186
903,0,82,84.176
904,0,82,84.168
905,0,81,84.158
906,0,82,84.148
907,0,81,84.136
908,0,81,84.124
909,0,80,84.11
910,0,80,84.098
911,0,79,84.084
912,0,79,84.07
913,0,79,84.058
914,0,79,84.046
915,0,78,84.034
916,0,79,84.024
917,0,80,84.012
918,0,80,83.998
919,0,81,83.988
920,0,80,83.978
921,0,79,83.964
922,0,78,83.946
923,0,78,83.926
924,0,78,83.906
925,0,77,83.884
926,0,78,83.864
927,0,78,83.848
928,0,80,83.838
929,0,81,83.83
930,0,80,83.82
931,0,80,83.808
932,0,80,83.796
933,0,80,83.788
934,0,81,83.782
935,0,82,83.778
936,0,82,83.776
937,0,82,83.772
938,0,82,83.768
939,0,83,83.764
940,0,84,83.764
941,0,84,83.764
942,0,84,83.762
943,0,85,83.764
944,0,85,83.766
945,0,85,83.768
946,0,83,83.766
947,0,82,83.762
948,0,82,83.756
949,0,82,83.746
950,0,83,83.74
951,0,83,83.734
952,0,83,83.728
953,0,84,83.724
954,0,83,83.718
955,0,82,83.71
956,0,82,83.702
957,0,81,83.692
958,0,81,83.684
959,0,82,83.678
960,0,82,83.672
961,0,82,83.666
962,0,82,83.66
963,0,81,83.652
964,0,81,83.644
965,0,81,83.636
966,0,81,83.626
967,0,81,83.616
968,0,81,83.606
969,0,82,83.596
970,0,81,83.582
971,0,81,83.566
972,0,80,83.548
973,0,80,83.53
974,0,80,83.51
975,0,80,83.488
976,0,80,83.466
977,0,80,83.45
978,0,80,83.436
979,0,79,83.422
980,0,80,83.41
981,0,81,83.398
982,0,80,83.382
983,0,80,83.37
984,0,79,83.356
985,0,79,83.342
986,0,78,83.326
987,0,78,83.31
988,0,78,83.294
989,0,77,83.28
990,0,77,83.266
991,0,80,83.258
992,0,82,83.254
993,0,83,83.252
994,0,84,83.252
995,0,84,83.252
996,0,84,83.252
997,0,85,83.258
998,0,85,83.26
999,0,86,83.266
1000,0,87,83.272
1001,0,85,83.274
1002,0,85,83.278
1003,0,86,83.286
1004,0,85,83.292
1005,0,86,83.298
1006,0,84,83.298
1007,0,83,83.296
1008,0,81,83.29
1009,0,80,83.284
1010,0,80,83.278
1011,0,79,83.27
1012,0,78,83.262
1013,0,78,83.254
1014,0,78,83.244
1015,0,78,83.234
1016,0,77,83.222
1017,0,78,83.21
1018,0,79,83.2
1019,0,79,83.188
1020,0,79,83.176
1021,0,79,83.164
1022,0,79,83.152
1023,0,79,83.138
1024,0,81,83.128
1025,0,81,83.118
1026,0,81,83.108
1027,0,82,83.098
1028,0,81,83.086
1029,0,83,83.08
1030,0,82,83.074
1031,0,82,83.066
1032,0,83,83.058
1033,0,82,83.05
1034,0,82,83.04
1035,0,81,83.028
1036,0,81,83.018
1037,0,80,83.006
1038,0,80,82.994
1039,0,80,82.982
1040,0,80,82.972
1041,0,80,82.964
1042,0,81,82.958
1043,0,80,82.95
1044,0,81,82.946
1045,0,82,82.946
1046,0,82,82.948
1047,0,83,82.95
1048,0,83,82.95
1049,0,83,82.95
1050,0,83,82.95
1051,0,83,82.95
1052,0,84,82.952
1053,0,82,82.95
1054,0,82,82.948
1055,0,80,82.944
1056,0,80,82.94
1057,0,80,82.936
1058,0,80,82.932
1059,0,79,82.928
1060,0,77,82.92
1061,0,75,82.906
1062,0,76,82.9
1063,0,76,82.894
1064,0,78,82.892
1065,0,79,82.892
1066,0,79,82.89
1067,0,82,82.896
1068,0,82,82.902
1069,0,82,82.912
1070,0,82,82.926
1071,0,81,82.938
1072,0,83,82.952
1073,0,84,82.966
1074,0,83,82.978
1075,0,81,82.986
1076,0,81,82.994
1077,0,82,83.002
1078,0,83,83.012
1079,0,84,83.024
1080,0,84,83.036
1081,0,83,83.046
1082,0,83,83.054
1083,0,83,83.06
1084,0,83,83.066
1085,0,82,83.068
1086,0,81,83.066
1087,0,81,83.064
1088,0,81,83.06
1089,0,81,83.054
1090,0,82,83.046
1091,0,84,83.042
1092,0,84,83.042
1093,0,86,83.046
1094,0,86,83.048
1095,0,87,83.052
1096,0,87,83.056
1097,0,87,83.058
1098,0,87,83.058
1099,0,86,83.056
1100,0,87,83.058
1101,0,87,83.06
1102,0,87,83.062
1103,0,87,83.064
1104,0,87,83.066
1105,0,88,83.07
1106,0,88,83.074
1107,0,88,83.08
1108,0,88,83.086
1109,0,88,83.092
1110,0,87,83.096
1111,0,87,83.1
1112,0,85,83.1
1113,0,84,83.098
1114,0,84,83.094
1115,0,84,83.09
1116,0,83,83.082
1117,0,83,83.074
1118,0,83,83.068
1119,0,83,83.062
1120,0,82,83.054
1121,0,81,83.044
1122,0,80,83.032
1123,0,79,83.018
1124,0,79,83.006
1125,0,80,82.998
1126,0,80,82.99
1127,0,79,82.978
1128,0,78,82.964
1129,0,78,82.95
1130,0,79,82.938
1131,0,81,82.932
1132,0,81,82.924
1133,0,82,82.918
1134,0,83,82.914
1135,0,83,82.91
1136,0,85,82.91
1137,0,85,82.912
1138,0,84,82.918
1139,0,83,82.922
1140,0,82,82.922
1141,0,84,82.932
1142,0,82,82.938
1143,0,83,82.946
1144,0,83,82.954
1145,0,83,82.958
1146,0,81,82.958
1147,0,81,82.954
1148,0,80,82.95
1149,0,79,82.944
1150,0,79,82.938
1151,0,79,82.928
1152,0,79,82.916
1153,0,79,82.902
1154,0,80,82.89
1155,0,80,82.876
1156,0,80,82.862
1157,0,80,82.85
1158,0,81,82.838
1159,0,80,82.824
1160,0,80,82.808
1161,0,81,82.792
1162,0,80,82.776
1163,0,80,82.762
1164,0,81,82.75
1165,0,82,82.744
1166,0,82,82.736
1167,0,82,82.728
1168,0,82,82.722
1169,0,82,82.72
1170,0,82,82.72
1171,0,81,82.716
1172,0,80,82.712
1173,0,80,82.708
1174,0,80,82.706
1175,0,82,82.708
1176,0,82,82.712
1177,0,80,82.712
1178,0,80,82.712
1179,0,80,82.712
1180,0,82,82.718
1181,0,81,82.722
1182,0,81,82.724
1183,0,80,82.724
1184,0,81,82.726
1185,0,81,82.726
1186,0,82,82.728
1187,0,81,82.728
1188,0,82,82.73
1189,0,82,82.732
1190,0,83,82.736
1191,0,84,82.742
1192,0,84,82.748
1193,0,83,82.754
1194,0,83,82.762
1195,0,83,82.772
