frame,image_index,agents,agents_smoothed
149,0,83,87.02
150,0,82,86.9
151,0,82,86.78
152,0,82,86.66
153,0,82,86.54
154,0,82,86.4
155,0,82,86.24
156,0,83,86.1
157,0,83,85.96
158,0,83,85.82
159,0,85,85.72
160,0,85,85.62
161,0,86,85.56
162,0,86,85.5
163,0,86,85.44
164,0,86,85.38
165,0,86,85.32
166,0,87,85.28
167,0,87,85.24
168,0,88,85.22
169,0,89,85.22
170,0,89,85.24
171,0,89,85.26
172,0,88,85.26
173,0,88,85.26
174,0,88,85.26
175,0,88,85.26
176,0,89,85.28
177,0,89,85.3
178,0,89,85.32
179,0,90,85.38
180,0,90,85.44
181,0,90,85.54
182,0,90,85.64
183,0,90,85.74
184,0,90,85.84
185,0,90,85.94
186,0,89,86.0
187,0,89,86.06
188,0,88,86.1
189,0,88,86.16
190,0,87,86.2
191,0,87,86.24
192,0,87,86.3
193,0,87,86.38
194,0,86,86.44
195,0,86,86.5
196,0,85,86.54
197,0,85,86.58
198,0,85,86.62
199,0,85,86.66
200,0,84,86.7
201,0,82,86.7
202,0,83,86.72
203,0,83,86.74
204,0,83,86.76
205,0,85,86.82
206,0,85,86.86
207,0,85,86.9
208,0,84,86.92
209,0,83,86.88
210,0,84,86.86
211,0,84,86.82
212,0,85,86.8
213,0,85,86.78
214,0,85,86.76
215,0,85,86.74
216,0,85,86.7
217,0,85,86.66
218,0,85,86.6
219,0,85,86.52
220,0,86,86.46
221,0,85,86.38
222,0,84,86.3
223,0,85,86.24
224,0,86,86.2
225,0,86,86.16
226,0,85,86.08
227,0,87,86.04
228,0,87,86.0
229,0,87,85.94
230,0,87,85.88
231,0,87,85.82
232,0,87,85.76
233,0,87,85.7
234,0,87,85.64
235,0,87,85.58
236,0,87,85.54
237,0,85,85.46
238,0,85,85.4
239,0,85,85.34
240,0,86,85.32
241,0,86,85.3
242,0,87,85.3
243,0,85,85.26
244,0,86,85.26
245,0,85,85.24
246,0,85,85.24
247,0,85,85.24
248,0,85,85.24
249,0,85,85.24
250,0,85,85.26
251,0,85,85.32
252,0,85,85.36
253,0,85,85.4
254,0,85,85.44
255,0,85,85.44
256,0,85,85.44
257,0,86,85.46
258,0,86,85.5
259,0,86,85.56
260,0,86,85.6
261,0,86,85.64
262,0,86,85.66
263,0,86,85.68
264,0,86,85.7
265,0,86,85.72
266,0,87,85.76
267,0,87,85.8
268,0,87,85.84
269,0,87,85.88
270,0,87,85.9
271,0,88,85.96
272,0,88,86.04
273,0,88,86.1
274,0,90,86.18
275,0,90,86.26
276,0,90,86.36
277,0,90,86.42
278,0,88,86.44
279,0,89,86.48
280,0,89,86.52
281,0,89,86.56
282,0,88,86.58
283,0,88,86.6
284,0,88,86.62
285,0,88,86.64
286,0,88,86.66
287,0,88,86.72
288,0,88,86.78
289,0,88,86.84
290,0,88,86.88
291,0,88,86.92
292,0,87,86.92
293,0,87,86.96
294,0,86,86.96
295,0,87,87.0
296,0,86,87.02
297,0,86,87.04
298,0,86,87.06
299,0,85,87.06
300,0,85,87.06
301,0,85,87.06
302,0,85,87.06
303,0,84,87.04
304,0,85,87.04
305,0,84,87.02
306,0,83,86.98
307,0,83,86.92
308,0,83,86.86
309,0,83,86.8
310,0,83,86.74
311,0,83,86.68
312,0,83,86.62
313,0,84,86.58
314,0,84,86.54
315,0,84,86.5
316,0,84,86.44
317,0,84,86.38
318,0,86,86.36
319,0,88,86.38
320,0,88,86.4
321,0,89,86.42
322,0,88,86.42
323,0,88,86.42
324,0,87,86.36
325,0,87,86.3
326,0,88,86.26
327,0,88,86.22
328,0,88,86.22
329,0,88,86.2
330,0,89,86.2
331,0,88,86.18
332,0,88,86.18
333,0,88,86.18
334,0,88,86.18
335,0,88,86.18
336,0,88,86.18
337,0,89,86.2
338,0,89,86.22
339,0,89,86.24
340,0,88,86.24
341,0,88,86.24
342,0,88,86.26
343,0,88,86.28
344,0,88,86.32
345,0,89,86.36
346,0,88,86.4
347,0,88,86.44
348,0,88,86.48
349,0,88,86.54
350,0,88,86.6
351,0,88,86.66
352,0,88,86.72
353,0,88,86.8
354,0,88,86.86
355,0,88,86.94
356,0,88,87.04
357,0,88,87.14
358,0,88,87.24
359,0,88,87.34
360,0,88,87.44
361,0,87,87.52
362,0,86,87.58
363,0,85,87.6
364,0,85,87.62
365,0,85,87.64
366,0,85,87.66
367,0,85,87.68
368,0,86,87.68
369,0,88,87.68
370,0,88,87.68
371,0,87,87.64
372,0,87,87.62
373,0,87,87.6
374,0,87,87.6
375,0,87,87.6
376,0,88,87.6
377,0,86,87.56
378,0,87,87.54
379,0,87,87.52
380,0,87,87.48
381,0,86,87.44
382,0,86,87.4
383,0,86,87.36
384,0,86,87.32
385,0,86,87.28
386,0,86,87.24
387,0,86,87.18
388,0,85,87.1
389,0,85,87.02
390,0,85,86.96
391,0,85,86.9
392,0,85,86.84
393,0,85,86.78
394,0,86,86.74
395,0,86,86.68
396,0,86,86.64
397,0,86,86.6
398,0,86,86.56
399,0,86,86.52
400,0,87,86.5
401,0,87,86.48
402,0,87,86.46
403,0,87,86.44
404,0,87,86.42
405,0,86,86.38
406,0,87,86.36
407,0,87,86.34
408,0,87,86.32
409,0,87,86.3
410,0,88,86.3
411,0,88,86.32
412,0,87,86.34
413,0,87,86.38
414,0,87,86.42
415,0,87,86.46
416,0,87,86.5
417,0,87,86.54
418,0,88,86.58
419,0,88,86.58
420,0,88,86.58
421,0,88,86.6
422,0,88,86.62
423,0,88,86.64
424,0,88,86.66
425,0,89,86.7
426,0,90,86.74
427,0,90,86.82
428,0,91,86.9
429,0,91,86.98
430,0,91,87.06
431,0,91,87.16
432,0,90,87.24
433,0,90,87.32
434,0,91,87.42
435,0,91,87.52
436,0,90,87.6
437,0,90,87.68
438,0,89,87.76
439,0,89,87.84
440,0,89,87.92
441,0,90,88.02
442,0,89,88.1
443,0,89,88.18
444,0,89,88.24
445,0,89,88.3
446,0,89,88.36
447,0,88,88.4
448,0,89,88.46
449,0,89,88.52
450,0,90,88.58
451,0,90,88.64
452,0,90,88.7
453,0,90,88.76
454,0,91,88.84
455,0,91,88.94
456,0,90,89.0
457,0,90,89.06
458,0,90,89.12
459,0,91,89.2
460,0,92,89.28
461,0,92,89.36
462,0,91,89.44
463,0,91,89.52
464,0,91,89.6
465,0,91,89.68
466,0,91,89.76
467,0,93,89.88
468,0,93,89.98
469,0,93,90.08
470,0,93,90.18
471,0,92,90.26
472,0,91,90.32
473,0,92,90.4
474,0,92,90.48
475,0,92,90.54
476,0,92,90.58
477,0,92,90.62
478,0,92,90.64
479,0,91,90.64
480,0,91,90.64
481,0,91,90.64
482,0,91,90.66
483,0,91,90.68
484,0,91,90.68
485,0,91,90.68
486,0,91,90.7
487,0,93,90.76
488,0,93,90.84
489,0,93,90.92
490,0,92,90.98
491,0,92,91.02
492,0,90,91.04
493,0,90,91.06
494,0,91,91.1
495,0,91,91.14
496,0,91,91.18
497,0,91,91.24
498,0,91,91.28
499,0,91,91.32
500,0,91,91.34
501,0,90,91.34
502,0,90,91.34
503,0,90,91.34
504,0,90,91.32
505,0,90,91.3
506,0,90,91.3
507,0,90,91.3
508,0,90,91.3
509,0,90,91.28
510,0,90,91.24
511,0,90,91.2
512,0,91,91.2
513,0,91,91.2
514,0,93,91.24
515,0,93,91.28
516,0,92,91.3
517,0,92,91.28
518,0,92,91.26
519,0,93,91.26
520,0,93,91.26
521,0,92,91.26
522,0,91,91.26
523,0,91,91.24
524,0,91,91.22
525,0,92,91.22
526,0,92,91.22
527,0,92,91.22
528,0,93,91.24
529,0,93,91.28
530,0,93,91.32
531,0,92,91.34
532,0,91,91.34
533,0,91,91.34
534,0,92,91.36
535,0,92,91.38
536,0,91,91.38
537,0,91,91.34
538,0,91,91.3
539,0,92,91.28
540,0,92,91.28
541,0,92,91.28
542,0,91,91.3
543,0,91,91.32
544,0,92,91.34
545,0,91,91.34
546,0,90,91.32
547,0,91,91.32
548,0,91,91.32
549,0,91,91.32
550,0,91,91.32
551,0,91,91.34
552,0,91,91.36
553,0,91,91.38
554,0,91,91.4
555,0,91,91.42
556,0,90,91.42
557,0,90,91.42
558,0,89,91.4
559,0,89,91.38
560,0,89,91.36
561,0,89,91.34
562,0,87,91.26
563,0,87,91.18
564,0,87,91.06
565,0,87,90.94
566,0,87,90.84
567,0,87,90.74
568,0,87,90.64
569,0,87,90.52
570,0,87,90.4
571,0,87,90.3
572,0,87,90.22
573,0,86,90.12
574,0,84,89.98
575,0,84,89.82
576,0,84,89.66
577,0,85,89.52
578,0,85,89.36
579,0,86,89.22
580,0,86,89.08
581,0,86,88.96
582,0,86,88.86
583,0,86,88.76
584,0,86,88.64
585,0,86,88.52
586,0,85,88.4
587,0,85,88.28
588,0,85,88.16
589,0,83,87.98
590,0,83,87.8
591,0,83,87.62
592,0,85,87.5
593,0,85,87.38
594,0,85,87.24
595,0,85,87.12
596,0,85,87.02
597,0,87,86.94
598,0,87,86.86
599,0,87,86.78
600,0,87,86.7
601,0,88,86.64
602,0,88,86.58
603,0,88,86.52
604,0,88,86.46
605,0,88,86.4
606,0,87,86.34
607,0,87,86.28
608,0,87,86.24
609,0,87,86.2
610,0,88,86.18
611,0,88,86.16
612,0,89,86.2
613,0,90,86.26
614,0,90,86.32
615,0,90,86.38
616,0,90,86.44
617,0,89,86.48
618,0,89,86.52
619,0,89,86.56
620,0,90,86.62
621,0,90,86.68
622,0,90,86.74
623,0,90,86.82
624,0,90,86.94
625,0,90,87.06
626,0,91,87.2
627,0,91,87.32
628,0,92,87.46
629,0,92,87.58
630,0,93,87.72
631,0,93,87.86
632,0,93,88.0
633,0,93,88.14
634,0,93,88.28
635,0,93,88.42
636,0,93,88.58
637,0,92,88.72
638,0,92,88.86
639,0,92,89.04
640,0,92,89.22
641,0,91,89.38
642,0,91,89.5
643,0,91,89.62
644,0,91,89.74
645,0,92,89.88
646,0,92,90.02
647,0,92,90.12
648,0,93,90.24
649,0,93,90.36
650,0,93,90.48
651,0,93,90.58
652,0,91,90.64
653,0,91,90.7
654,0,91,90.76
655,0,91,90.82
656,0,90,90.88
657,0,90,90.94
658,0,89,90.98
659,0,88,91.0
660,0,88,91.0
661,0,86,90.96
662,0,86,90.9
663,0,87,90.84
664,0,88,90.8
665,0,88,90.76
666,0,88,90.72
667,0,88,90.7
668,0,88,90.68
669,0,87,90.64
670,0,88,90.6
671,0,88,90.56
672,0,89,90.54
673,0,90,90.54
674,0,90,90.54
675,0,90,90.54
676,0,89,90.5
677,0,88,90.44
678,0,88,90.36
679,0,88,90.28
680,0,87,90.16
681,0,87,90.04
682,0,87,89.92
683,0,87,89.8
684,0,88,89.7
685,0,88,89.6
686,0,88,89.5
687,0,88,89.42
688,0,88,89.34
689,0,88,89.26
690,0,88,89.18
691,0,88,89.12
692,0,87,89.04
693,0,88,88.98
694,0,89,88.94
695,0,89,88.88
696,0,89,88.82
697,0,89,88.76
698,0,88,88.66
699,0,89,88.58
700,0,89,88.5
701,0,89,88.42
702,0,89,88.38
703,0,89,88.34
704,0,89,88.3
705,0,89,88.26
706,0,89,88.24
707,0,89,88.22
708,0,90,88.24
709,0,89,88.26
710,0,89,88.28
711,0,89,88.34
712,0,89,88.4
713,0,90,88.46
714,0,90,88.5
715,0,89,88.52
716,0,88,88.52
717,0,86,88.48
718,0,86,88.44
719,0,86,88.42
720,0,86,88.38
721,0,86,88.34
722,0,87,88.3
723,0,87,88.24
724,0,87,88.18
725,0,87,88.12
726,0,87,88.08
727,0,87,88.06
728,0,87,88.04
729,0,87,88.02
730,0,87,88.02
731,0,87,88.02
732,0,88,88.04
733,0,88,88.06
734,0,89,88.08
735,0,89,88.1
736,0,90,88.14
737,0,90,88.18
738,0,90,88.22
739,0,92,88.3
740,0,92,88.38
741,0,92,88.46
742,0,92,88.56
743,0,92,88.64
744,0,92,88.7
745,0,92,88.76
746,0,91,88.8
747,0,91,88.84
748,0,91,88.9
749,0,91,88.94
750,0,91,88.98
751,0,91,89.02
752,0,91,89.06
753,0,91,89.1
754,0,91,89.14
755,0,91,89.18
756,0,91,89.22
757,0,92,89.28
758,0,92,89.32
759,0,92,89.38
760,0,91,89.42
761,0,91,89.46
762,0,90,89.48
763,0,90,89.48
764,0,89,89.46
765,0,89,89.46
766,0,89,89.48
767,0,90,89.56
768,0,90,89.64
769,0,90,89.72
770,0,90,89.8
771,0,90,89.88
772,0,90,89.94
773,0,90,90.0
774,0,90,90.06
775,0,90,90.12
776,0,90,90.18
777,0,90,90.24
778,0,90,90.3
779,0,90,90.36
780,0,90,90.42
781,0,89,90.46
782,0,89,90.48
783,0,89,90.5
784,0,88,90.48
785,0,88,90.46
786,0,88,90.42
787,0,88,90.38
788,0,87,90.32
789,0,87,90.22
790,0,87,90.12
791,0,87,90.02
792,0,87,89.92
793,0,87,89.82
794,0,87,89.72
795,0,86,89.6
796,0,87,89.52
797,0,88,89.46
798,0,89,89.42
799,0,89,89.38
800,0,89,89.34
801,0,89,89.3
802,0,89,89.26
803,0,89,89.22
804,0,90,89.2
805,0,90,89.18
806,0,89,89.14
807,0,89,89.08
808,0,89,89.02
809,0,89,88.96
810,0,90,88.94
811,0,90,88.92
812,0,90,88.92
813,0,89,88.9
814,0,88,88.88
815,0,89,88.88
816,0,89,88.88
817,0,89,88.86
818,0,89,88.84
819,0,89,88.82
820,0,89,88.8
821,0,90,88.8
822,0,89,88.78
823,0,90,88.78
824,0,90,88.78
825,0,91,88.8
826,0,91,88.82
827,0,91,88.84
828,0,90,88.84
829,0,90,88.84
830,0,90,88.84
831,0,90,88.86
832,0,90,88.88
833,0,90,88.9
834,0,90,88.94
835,0,91,89.0
836,0,91,89.06
837,0,91,89.12
838,0,91,89.2
839,0,92,89.3
840,0,91,89.38
841,0,91,89.46
842,0,91,89.54
843,0,91,89.62
844,0,92,89.72
845,0,92,89.84
846,0,92,89.94
847,0,91,90.0
848,0,91,90.04
849,0,91,90.08
850,0,91,90.12
851,0,91,90.16
852,0,91,90.2
853,0,92,90.26
854,0,91,90.28
855,0,91,90.3
856,0,91,90.34
857,0,91,90.38
858,0,91,90.42
859,0,91,90.46
860,0,91,90.48
861,0,91,90.5
862,0,91,90.52
863,0,91,90.56
864,0,91,90.62
865,0,91,90.66
866,0,91,90.7
867,0,91,90.74
868,0,90,90.76
869,0,91,90.8
870,0,91,90.84
871,0,91,90.86
872,0,90,90.88
873,0,90,90.88
874,0,90,90.88
875,0,91,90.88
876,0,91,90.88
877,0,89,90.84
878,0,89,90.82
879,0,89,90.8
880,0,89,90.78
881,0,89,90.76
882,0,89,90.74
883,0,88,90.7
884,0,87,90.64
885,0,87,90.56
886,0,87,90.48
887,0,87,90.4
888,0,88,90.34
889,0,87,90.24
890,0,87,90.16
891,0,87,90.08
892,0,87,90.0
893,0,86,89.9
894,0,86,89.78
895,0,85,89.64
896,0,84,89.48
897,0,84,89.34
898,0,83,89.18
899,0,83,89.02
900,0,84,88.88
901,0,85,88.76
902,0,85,88.64
903,0,84,88.48
904,0,84,88.34
905,0,85,88.22
906,0,85,88.1
907,0,84,87.96
908,0,84,87.82
909,0,83,87.66
910,0,83,87.5
911,0,84,87.36
912,0,83,87.2
913,0,82,87.02
914,0,83,86.86
915,0,85,86.74
916,0,86,86.64
917,0,86,86.54
918,0,86,86.46
919,0,86,86.36
920,0,87,86.28
921,0,87,86.2
922,0,87,86.14
923,0,87,86.08
924,0,87,86.02
925,0,88,85.96
926,0,88,85.9
927,0,88,85.88
928,0,89,85.88
929,0,89,85.88
930,0,90,85.9
931,0,89,85.9
932,0,89,85.9
933,0,89,85.92
934,0,90,85.98
935,0,90,86.04
936,0,91,86.12
937,0,91,86.2
938,0,90,86.24
939,0,90,86.3
940,0,90,86.36
941,0,89,86.4
942,0,89,86.44
943,0,88,86.48
944,0,87,86.5
945,0,89,86.58
946,0,89,86.68
947,0,89,86.78
948,0,90,86.92
949,0,89,87.04
950,0,88,87.12
951,0,88,87.18
952,0,88,87.24
953,0,88,87.32
954,0,87,87.38
955,0,87,87.42
956,0,87,87.46
957,0,87,87.52
958,0,86,87.56
959,0,86,87.62
960,0,86,87.68
961,0,86,87.72
962,0,86,87.78
963,0,86,87.86
964,0,87,87.94
965,0,87,87.98
966,0,87,88.0
967,0,88,88.04
968,0,88,88.08
969,0,88,88.12
970,0,87,88.12
971,0,86,88.1
972,0,87,88.1
973,0,87,88.1
974,0,86,88.08
975,0,85,88.02
976,0,84,87.94
977,0,84,87.86
978,0,83,87.74
979,0,83,87.62
980,0,85,87.52
981,0,85,87.44
982,0,85,87.36
983,0,84,87.26
984,0,84,87.14
985,0,84,87.02
986,0,84,86.88
987,0,84,86.74
988,0,85,86.64
989,0,85,86.54
990,0,85,86.44
991,0,85,86.36
992,0,85,86.28
993,0,85,86.22
994,0,84,86.16
995,0,85,86.08
996,0,84,85.98
997,0,84,85.88
998,0,84,85.76
999,0,84,85.66
1000,0,85,85.6
1001,0,85,85.54
1002,0,85,85.48
1003,0,84,85.4
1004,0,84,85.34
1005,0,83,85.26
1006,0,83,85.18
1007,0,82,85.08
1008,0,83,85.02
1009,0,83,84.96
1010,0,83,84.9
1011,0,83,84.84
1012,0,84,84.8
1013,0,84,84.76
1014,0,84,84.7
1015,0,83,84.62
1016,0,82,84.52
1017,0,83,84.42
1018,0,83,84.32
1019,0,83,84.22
1020,0,81,84.1
1021,0,80,83.98
1022,0,81,83.86
1023,0,81,83.74
1024,0,81,83.64
1025,0,83,83.6
1026,0,83,83.58
1027,0,82,83.54
1028,0,82,83.52
1029,0,82,83.5
1030,0,82,83.44
1031,0,83,83.4
1032,0,83,83.36
1033,0,83,83.34
1034,0,84,83.34
1035,0,85,83.36
1036,0,84,83.36
1037,0,85,83.38
1038,0,85,83.38
1039,0,85,83.38
1040,0,85,83.38
1041,0,86,83.4
1042,0,85,83.4
1043,0,85,83.4
1044,0,84,83.4
1045,0,83,83.36
1046,0,82,83.32
1047,0,82,83.28
1048,0,82,83.24
1049,0,82,83.2
1050,0,82,83.14
1051,0,82,83.08
1052,0,81,83.0
1053,0,81,82.94
1054,0,81,82.88
1055,0,81,82.84
1056,0,81,82.8
1057,0,82,82.8
1058,0,82,82.78
1059,0,83,82.78
1060,0,82,82.76
1061,0,82,82.74
1062,0,82,82.7
1063,0,82,82.66
1064,0,82,82.62
1065,0,82,82.6
1066,0,82,82.6
1067,0,82,82.58
1068,0,82,82.56
1069,0,83,82.56
1070,0,83,82.6
1071,0,83,82.66
1072,0,83,82.7
1073,0,83,82.74
1074,0,84,82.8
1075,0,83,82.8
1076,0,84,82.82
1077,0,85,82.88
1078,0,85,82.94
1079,0,85,83.0
1080,0,86,83.08
1081,0,86,83.14
1082,0,85,83.18
1083,0,85,83.22
1084,0,85,83.24
1085,0,85,83.24
1086,0,85,83.26
1087,0,86,83.28
1088,0,86,83.3
1089,0,86,83.32
1090,0,87,83.36
1091,0,86,83.36
1092,0,86,83.38
1093,0,86,83.4
1094,0,86,83.44
1095,0,85,83.48
1096,0,85,83.54
1097,0,85,83.6
1098,0,85,83.66
1099,0,85,83.72
1100,0,85,83.78
1101,0,84,83.82
1102,0,84,83.88
1103,0,85,83.96
1104,0,86,84.06
1105,0,86,84.16
1106,0,86,84.26
1107,0,85,84.32
1108,0,85,84.38
1109,0,85,84.42
1110,0,85,84.48
1111,0,85,84.54
1112,0,85,84.6
1113,0,85,84.66
1114,0,84,84.7
1115,0,83,84.72
1116,0,84,84.76
1117,0,84,84.8
1118,0,84,84.84
1119,0,84,84.86
1120,0,84,84.88
1121,0,84,84.9
1122,0,85,84.94
1123,0,85,84.98
1124,0,86,85.02
1125,0,86,85.08
1126,0,86,85.12
1127,0,85,85.12
1128,0,85,85.12
1129,0,84,85.1
1130,0,84,85.06
1131,0,84,85.02
1132,0,85,85.02
1133,0,86,85.04
1134,0,86,85.06
1135,0,86,85.08
1136,0,85,85.08
1137,0,86,85.08
1138,0,86,85.08
1139,0,87,85.1
1140,0,87,85.1
1141,0,86,85.1
1142,0,87,85.12
1143,0,88,85.16
1144,0,88,85.2
1145,0,87,85.24
1146,0,87,85.28
1147,0,87,85.32
1148,0,86,85.34
1149,0,86,85.36
1150,0,85,85.36
1151,0,86,85.4
1152,0,86,85.44
1153,0,86,85.46
1154,0,86,85.46
1155,0,86,85.46
1156,0,86,85.46
1157,0,86,85.48
1158,0,87,85.52
1159,0,87,85.56
1160,0,87,85.6
1161,0,87,85.64
1162,0,87,85.68
1163,0,87,85.72
1164,0,87,85.78
1165,0,87,85.86
1166,0,87,85.92
1167,0,87,85.98
1168,0,87,86.04
1169,0,87,86.1
1170,0,88,86.18
1171,0,88,86.26
1172,0,89,86.34
1173,0,89,86.42
1174,0,88,86.46
1175,0,87,86.48
1176,0,87,86.5
1177,0,86,86.52
1178,0,86,86.54
1179,0,86,86.58
1180,0,85,86.6
1181,0,84,86.6
1182,0,84,86.58
1183,0,84,86.54
1184,0,84,86.5
1185,0,83,86.44
1186,0,84,86.42
1187,0,84,86.38
1188,0,84,86.34
1189,0,84,86.28
1190,0,83,86.2
1191,0,83,86.14
1192,0,83,86.06
1193,0,83,85.96
1194,0,83,85.86
1195,0,83,85.78
1196,0,83,85.7
1197,0,83,85.62
1198,0,83,85.56
1199,0,84,85.52
1200,0,84,85.5
1201,0,82,85.42
1202,0,81,85.32
1203,0,81,85.22
1204,0,82,85.14
1205,0,83,85.08
1206,0,82,85.0
1207,0,82,84.92
1208,0,83,84.84
1209,0,82,84.74
1210,0,82,84.64
1211,0,83,84.56
1212,0,83,84.48
1213,0,83,84.4
1214,0,83,84.32
1215,0,84,84.26
1216,0,84,84.2
1217,0,84,84.14
1218,0,84,84.08
1219,0,84,84.02
1220,0,86,83.98
1221,0,87,83.96
1222,0,87,83.92
1223,0,87,83.88
1224,0,87,83.86
1225,0,87,83.86
1226,0,89,83.9
1227,0,89,83.96
1228,0,89,84.02
1229,0,88,84.06
1230,0,88,84.12
1231,0,89,84.22
1232,0,89,84.32
1233,0,89,84.42
1234,0,90,84.54
1235,0,90,84.68
1236,0,89,84.78
1237,0,89,84.88
1238,0,89,84.98
1239,0,89,85.08
1240,0,90,85.22
1241,0,90,85.36
1242,0,90,85.5
1243,0,90,85.64
1244,0,90,85.78
1245,0,89,85.9
1246,0,89,86.02
1247,0,89,86.14
1248,0,89,86.26
1249,0,89,86.36
1250,0,90,86.48
1251,0,89,86.62
1252,0,89,86.78
1253,0,89,86.94
1254,0,89,87.08
1255,0,89,87.2
1256,0,89,87.34
1257,0,91,87.52
1258,0,91,87.68
1259,0,91,87.86
1260,0,92,88.06
1261,0,92,88.24
1262,0,92,88.42
1263,0,92,88.6
1264,0,91,88.76
1265,0,91,88.9
1266,0,91,89.04
1267,0,91,89.18
1268,0,92,89.34
1269,0,91,89.48
1270,0,92,89.6
1271,0,92,89.7
1272,0,92,89.8
1273,0,92,89.9
1274,0,92,90.0
1275,0,90,90.06
1276,0,90,90.08
1277,0,90,90.1
1278,0,90,90.12
1279,0,89,90.14
1280,0,89,90.16
1281,0,89,90.16
1282,0,89,90.16
1283,0,89,90.16
1284,0,89,90.14
1285,0,90,90.14
1286,0,90,90.16
1287,0,89,90.16
1288,0,90,90.18
1289,0,90,90.2
1290,0,89,90.18
1291,0,90,90.18
1292,0,90,90.18
1293,0,89,90.16
1294,0,89,90.14
1295,0,89,90.14
1296,0,88,90.12
1297,0,88,90.1
1298,0,88,90.08
1299,0,89,90.08
1300,0,89,90.06
1301,0,88,90.04
1302,0,88,90.02
1303,0,89,90.02
1304,0,89,90.02
1305,0,89,90.02
1306,0,90,90.04
1307,0,90,90.02
1308,0,90,90.0
1309,0,89,89.96
1310,0,89,89.9
1311,0,87,89.8
1312,0,87,89.7
1313,0,87,89.6
1314,0,87,89.52
1315,0,85,89.4
1316,0,86,89.3
1317,0,86,89.2
1318,0,86,89.08
1319,0,88,89.02
1320,0,87,88.92
1321,0,87,88.82
1322,0,87,88.72
1323,0,87,88.62
1324,0,87,88.52
1325,0,86,88.44
1326,0,86,88.36
1327,0,84,88.24
1328,0,84,88.12
1329,0,84,88.02
1330,0,84,87.92
1331,0,84,87.82
1332,0,84,87.72
1333,0,84,87.62
1334,0,84,87.52
1335,0,84,87.4
1336,0,84,87.28
1337,0,84,87.18
1338,0,84,87.06
1339,0,84,86.94
1340,0,86,86.88
1341,0,86,86.8
1342,0,86,86.72
1343,0,86,86.66
1344,0,86,86.6
1345,0,86,86.54
1346,0,85,86.48
1347,0,85,86.42
1348,0,85,86.36
1349,0,86,86.3
1350,0,86,86.24
1351,0,86,86.2
1352,0,85,86.14
