frame,image_index,agents,agents_smoothed
281,0,94,90.16
282,0,94,90.32
283,0,94,90.48
284,0,94,90.62
285,0,94,90.74
286,0,94,90.86
287,0,94,90.98
288,0,94,91.1
289,0,93,91.2
290,0,93,91.32
291,0,93,91.42
292,0,93,91.52
293,0,92,91.6
294,0,92,91.66
295,0,92,91.72
296,0,91,91.76
297,0,91,91.8
298,0,90,91.82
299,0,89,91.8
300,0,90,91.8
301,0,89,91.8
302,0,89,91.8
303,0,88,91.78
304,0,89,91.78
305,0,89,91.78
306,0,88,91.76
307,0,88,91.74
308,0,88,91.72
309,0,88,91.7
310,0,88,91.64
311,0,88,91.58
312,0,87,91.52
313,0,88,91.46
314,0,89,91.4
315,0,89,91.34
316,0,89,91.28
317,0,90,91.24
318,0,90,91.2
319,0,90,91.16
320,0,90,91.12
321,0,90,91.08
322,0,90,91.02
323,0,89,90.94
324,0,89,90.86
325,0,89,90.78
326,0,89,90.7
327,0,89,90.62
328,0,88,90.52
329,0,88,90.4
330,0,87,90.26
331,0,87,90.12
332,0,87,89.98
333,0,87,89.84
334,0,87,89.7
335,0,87,89.56
336,0,87,89.42
337,0,87,89.28
338,0,88,89.16
339,0,88,89.06
340,0,88,88.96
341,0,88,88.86
342,0,88,88.76
343,0,87,88.66
344,0,87,88.56
345,0,88,88.48
346,0,85,88.36
347,0,85,88.24
348,0,85,88.14
349,0,85,88.06
350,0,84,87.94
351,0,83,87.82
352,0,84,87.72
353,0,84,87.64
354,0,83,87.52
355,0,82,87.38
356,0,83,87.28
357,0,83,87.18
358,0,82,87.06
359,0,82,86.94
360,0,82,86.82
361,0,80,86.66
362,0,80,86.52
363,0,80,86.36
364,0,80,86.18
365,0,80,86.0
366,0,79,85.8
367,0,80,85.6
368,0,80,85.4
369,0,80,85.2
370,0,80,85.0
371,0,81,84.82
372,0,81,84.64
373,0,81,84.48
374,0,82,84.34
375,0,82,84.2
376,0,82,84.06
377,0,83,83.94
378,0,83,83.84
379,0,83,83.74
380,0,83,83.66
381,0,82,83.56
382,0,80,83.42
383,0,82,83.32
384,0,82,83.22
385,0,80,83.08
386,0,80,82.94
387,0,81,82.82
388,0,80,82.66
389,0,81,82.52
390,0,80,82.36
391,0,80,82.2
392,0,81,82.06
393,0,82,81.96
394,0,82,81.86
395,0,82,81.74
396,0,80,81.64
397,0,78,81.5
398,0,78,81.36
399,0,78,81.22
400,0,78,81.1
401,0,79,81.02
402,0,79,80.92
403,0,79,80.82
404,0,80,80.76
405,0,80,80.72
406,0,80,80.66
407,0,80,80.6
408,0,80,80.56
409,0,79,80.5
410,0,79,80.44
411,0,79,80.42
412,0,79,80.4
413,0,79,80.38
414,0,78,80.34
415,0,78,80.3
416,0,78,80.28
417,0,79,80.26
418,0,79,80.24
419,0,79,80.22
420,0,80,80.22
421,0,79,80.18
422,0,79,80.14
423,0,79,80.1
424,0,78,80.02
425,0,79,79.96
426,0,79,79.9
427,0,79,79.82
428,0,79,79.74
429,0,82,79.72
430,0,82,79.7
431,0,82,79.7
432,0,82,79.74
433,0,81,79.72
434,0,81,79.7
435,0,83,79.76
436,0,82,79.8
437,0,82,79.82
438,0,81,79.84
439,0,81,79.84
440,0,81,79.86
441,0,81,79.88
442,0,80,79.86
443,0,80,79.82
444,0,79,79.76
445,0,79,79.7
446,0,81,79.72
447,0,83,79.82
448,0,83,79.92
449,0,82,80.0
450,0,82,80.08
451,0,83,80.16
452,0,83,80.24
453,0,83,80.32
454,0,84,80.4
455,0,84,80.48
456,0,85,80.58
457,0,85,80.68
458,0,85,80.78
459,0,85,80.9
460,0,85,81.02
461,0,85,81.14
462,0,85,81.26
463,0,86,81.4
464,0,87,81.58
465,0,87,81.76
466,0,88,81.96
467,0,88,82.14
468,0,88,82.32
469,0,88,82.5
470,0,88,82.66
471,0,88,82.84
472,0,88,83.02
473,0,89,83.22
474,0,90,83.46
475,0,91,83.7
476,0,91,83.94
477,0,90,84.16
478,0,90,84.38
479,0,90,84.54
480,0,90,84.7
481,0,91,84.88
482,0,91,85.06
483,0,90,85.24
484,0,90,85.42
485,0,91,85.58
486,0,92,85.78
487,0,92,85.98
488,0,92,86.2
489,0,92,86.42
490,0,92,86.64
491,0,92,86.86
492,0,93,87.12
493,0,93,87.38
494,0,93,87.66
495,0,91,87.9
496,0,91,88.1
497,0,91,88.26
498,0,91,88.42
499,0,90,88.58
500,0,90,88.74
501,0,90,88.88
502,0,90,89.02
503,0,91,89.18
504,0,90,89.3
505,0,90,89.42
506,0,90,89.52
507,0,91,89.64
508,0,91,89.76
509,0,91,89.88
510,0,91,90.0
511,0,93,90.16
512,0,93,90.32
513,0,94,90.48
514,0,94,90.62
515,0,94,90.76
516,0,94,90.88
517,0,94,91.0
518,0,94,91.12
519,0,94,91.24
520,0,93,91.34
521,0,93,91.44
522,0,93,91.54
523,0,93,91.62
524,0,93,91.68
525,0,92,91.7
526,0,93,91.74
527,0,93,91.8
528,0,94,91.88
529,0,94,91.96
530,0,93,92.02
531,0,94,92.08
532,0,95,92.16
533,0,95,92.26
534,0,94,92.34
535,0,94,92.4
536,0,94,92.44
537,0,94,92.48
538,0,94,92.52
539,0,94,92.56
540,0,94,92.6
541,0,94,92.64
542,0,95,92.68
543,0,95,92.72
544,0,94,92.74
545,0,94,92.8
546,0,95,92.88
547,0,95,92.96
548,0,95,93.04
549,0,94,93.12
550,0,93,93.18
551,0,93,93.24
552,0,93,93.3
553,0,93,93.34
554,0,93,93.4
555,0,91,93.42
556,0,91,93.44
557,0,92,93.46
558,0,92,93.48
559,0,92,93.5
560,0,92,93.52
561,0,92,93.5
562,0,92,93.48
563,0,92,93.44
564,0,92,93.4
565,0,92,93.36
566,0,92,93.32
567,0,92,93.28
568,0,92,93.24
569,0,92,93.2
570,0,92,93.18
571,0,93,93.18
572,0,93,93.18
573,0,93,93.18
574,0,92,93.16
575,0,92,93.16
576,0,91,93.12
577,0,91,93.08
578,0,91,93.02
579,0,92,92.98
580,0,92,92.96
581,0,92,92.92
582,0,94,92.9
583,0,94,92.88
584,0,93,92.86
585,0,93,92.84
586,0,93,92.82
587,0,91,92.76
588,0,91,92.7
589,0,91,92.64
590,0,92,92.6
591,0,93,92.58
592,0,93,92.54
593,0,92,92.48
594,0,92,92.44
595,0,92,92.4
596,0,92,92.34
597,0,92,92.28
598,0,92,92.22
599,0,92,92.18
600,0,93,92.18
601,0,93,92.18
602,0,94,92.2
603,0,94,92.22
604,0,94,92.24
605,0,95,92.32
606,0,96,92.42
607,0,96,92.5
608,0,97,92.6
609,0,97,92.7
610,0,97,92.8
611,0,97,92.9
612,0,97,93.0
613,0,97,93.1
614,0,96,93.18
615,0,96,93.26
616,0,96,93.34
617,0,95,93.4
618,0,95,93.46
619,0,95,93.52
620,0,96,93.6
621,0,96,93.66
622,0,96,93.72
623,0,96,93.78
624,0,96,93.86
625,0,95,93.92
626,0,95,94.0
627,0,95,94.08
628,0,94,94.14
629,0,93,94.16
630,0,93,94.18
631,0,94,94.22
632,0,93,94.2
633,0,93,94.18
634,0,94,94.2
635,0,94,94.22
636,0,94,94.24
637,0,94,94.3
638,0,94,94.36
639,0,94,94.42
640,0,94,94.46
641,0,94,94.48
642,0,91,94.44
643,0,91,94.42
644,0,92,94.42
645,0,91,94.4
646,0,91,94.38
647,0,89,94.32
648,0,89,94.26
649,0,88,94.18
650,0,88,94.08
651,0,88,93.98
652,0,89,93.88
653,0,88,93.76
654,0,88,93.64
655,0,87,93.48
656,0,85,93.26
657,0,85,93.04
658,0,85,92.8
659,0,85,92.56
660,0,85,92.32
661,0,84,92.06
662,0,85,91.82
663,0,86,91.6
664,0,87,91.42
665,0,87,91.24
666,0,87,91.06
667,0,88,90.92
668,0,88,90.78
669,0,88,90.64
670,0,87,90.46
671,0,88,90.3
672,0,88,90.14
673,0,89,90.0
674,0,89,89.86
675,0,89,89.74
676,0,88,89.6
677,0,88,89.46
678,0,90,89.38
679,0,89,89.3
680,0,88,89.2
681,0,87,89.06
682,0,87,88.94
683,0,87,88.82
684,0,87,88.68
685,0,87,88.54
686,0,87,88.4
687,0,87,88.26
688,0,87,88.12
689,0,86,87.96
690,0,86,87.8
691,0,85,87.62
692,0,86,87.52
693,0,87,87.44
694,0,87,87.34
695,0,88,87.28
696,0,88,87.22
697,0,88,87.2
698,0,88,87.18
699,0,88,87.18
700,0,89,87.2
701,0,89,87.22
702,0,88,87.2
703,0,88,87.2
704,0,87,87.18
705,0,87,87.18
706,0,87,87.22
707,0,86,87.24
708,0,87,87.28
709,0,87,87.32
710,0,88,87.38
711,0,88,87.46
712,0,88,87.52
713,0,88,87.56
714,0,88,87.58
715,0,87,87.58
716,0,85,87.54
717,0,85,87.48
718,0,85,87.42
719,0,85,87.36
720,0,86,87.34
721,0,86,87.3
722,0,86,87.26
723,0,86,87.2
724,0,86,87.14
725,0,86,87.08
726,0,85,87.02
727,0,85,86.96
728,0,86,86.88
729,0,85,86.8
730,0,85,86.74
731,0,85,86.7
732,0,84,86.64
733,0,84,86.58
734,0,85,86.54
735,0,85,86.5
736,0,85,86.46
737,0,86,86.44
738,0,86,86.42
739,0,88,86.46
740,0,88,86.5
741,0,86,86.52
742,0,86,86.52
743,0,85,86.48
744,0,85,86.44
745,0,86,86.4
746,0,87,86.38
747,0,86,86.34
748,0,86,86.3
749,0,87,86.28
750,0,87,86.24
751,0,87,86.2
752,0,87,86.18
753,0,87,86.16
754,0,87,86.16
755,0,87,86.16
756,0,87,86.16
757,0,87,86.18
758,0,87,86.18
759,0,87,86.18
760,0,87,86.16
761,0,88,86.16
762,0,88,86.16
763,0,89,86.18
764,0,89,86.2
765,0,89,86.24
766,0,89,86.32
767,0,89,86.4
768,0,89,86.48
769,0,90,86.58
770,0,89,86.64
771,0,89,86.7
772,0,89,86.76
773,0,89,86.82
774,0,89,86.88
775,0,89,86.94
776,0,89,87.02
777,0,89,87.1
778,0,88,87.14
779,0,88,87.2
780,0,88,87.26
781,0,88,87.32
782,0,88,87.4
783,0,89,87.5
784,0,88,87.56
785,0,88,87.62
786,0,87,87.66
787,0,88,87.7
788,0,88,87.74
789,0,88,87.74
790,0,88,87.74
791,0,88,87.78
792,0,88,87.82
793,0,89,87.9
794,0,89,87.98
795,0,88,88.02
796,0,87,88.02
797,0,87,88.04
798,0,86,88.04
799,0,86,88.02
800,0,86,88.0
801,0,86,87.98
802,0,86,87.96
803,0,85,87.92
804,0,85,87.88
805,0,85,87.84
806,0,85,87.8
807,0,86,87.78
808,0,88,87.8
809,0,89,87.84
810,0,88,87.86
811,0,88,87.86
812,0,88,87.86
813,0,89,87.86
814,0,89,87.86
815,0,89,87.86
816,0,89,87.86
817,0,90,87.88
818,0,89,87.88
819,0,89,87.86
820,0,88,87.84
821,0,89,87.84
822,0,88,87.82
823,0,88,87.8
824,0,89,87.8
825,0,90,87.82
826,0,90,87.84
827,0,90,87.86
828,0,91,87.92
829,0,91,87.98
830,0,92,88.06
831,0,91,88.12
832,0,90,88.16
833,0,90,88.18
834,0,90,88.22
835,0,91,88.28
836,0,91,88.36
837,0,90,88.4
838,0,90,88.44
839,0,90,88.48
840,0,89,88.5
841,0,88,88.5
842,0,88,88.5
843,0,87,88.46
844,0,87,88.42
845,0,87,88.4
846,0,86,88.38
847,0,86,88.36
848,0,85,88.34
849,0,85,88.32
850,0,85,88.3
851,0,85,88.28
852,0,86,88.28
853,0,86,88.3
854,0,86,88.32
855,0,86,88.34
856,0,86,88.36
857,0,86,88.36
858,0,86,88.32
859,0,85,88.24
860,0,85,88.18
861,0,85,88.12
862,0,86,88.08
863,0,86,88.02
864,0,86,87.96
865,0,87,87.92
866,0,86,87.86
867,0,86,87.78
868,0,86,87.72
869,0,85,87.64
870,0,85,87.58
871,0,83,87.46
872,0,83,87.36
873,0,83,87.26
874,0,83,87.14
875,0,83,87.0
876,0,83,86.86
877,0,82,86.7
878,0,83,86.54
879,0,83,86.38
880,0,82,86.18
881,0,82,86.0
882,0,82,85.84
883,0,82,85.68
884,0,82,85.52
885,0,82,85.34
886,0,78,85.08
887,0,78,84.84
888,0,79,84.62
889,0,79,84.4
890,0,79,84.2
891,0,79,84.02
892,0,79,83.84
893,0,80,83.7
894,0,80,83.56
895,0,81,83.44
896,0,81,83.34
897,0,81,83.24
898,0,81,83.16
899,0,81,83.08
900,0,82,83.02
901,0,82,82.96
902,0,83,82.9
903,0,85,82.88
904,0,86,82.88
905,0,84,82.84
906,0,84,82.8
907,0,84,82.76
908,0,84,82.72
909,0,83,82.68
910,0,85,82.68
911,0,85,82.68
912,0,86,82.68
913,0,86,82.68
914,0,86,82.68
915,0,86,82.66
916,0,86,82.66
917,0,87,82.68
918,0,87,82.7
919,0,87,82.74
920,0,87,82.78
921,0,87,82.86
922,0,86,82.92
923,0,85,82.96
924,0,85,83.0
925,0,84,83.02
926,0,82,83.0
927,0,82,83.0
928,0,82,82.98
929,0,82,82.96
930,0,82,82.96
931,0,82,82.96
932,0,83,82.98
933,0,82,82.98
934,0,82,82.98
935,0,82,82.98
936,0,82,83.06
937,0,83,83.16
938,0,83,83.24
939,0,82,83.3
940,0,83,83.38
941,0,84,83.48
942,0,83,83.56
943,0,83,83.62
944,0,82,83.66
945,0,82,83.68
946,0,81,83.68
947,0,81,83.68
948,0,81,83.68
949,0,81,83.68
950,0,80,83.64
951,0,81,83.62
952,0,81,83.58
953,0,82,83.52
954,0,82,83.44
955,0,83,83.42
956,0,83,83.4
957,0,82,83.36
958,0,82,83.32
959,0,82,83.3
960,0,83,83.26
961,0,83,83.22
962,0,83,83.16
963,0,84,83.12
964,0,84,83.08
965,0,84,83.04
966,0,84,83.0
967,0,84,82.94
968,0,86,82.92
969,0,87,82.92
970,0,87,82.92
971,0,86,82.9
972,0,87,82.92
973,0,87,82.96
974,0,87,83.0
975,0,86,83.04
976,0,86,83.12
977,0,86,83.2
978,0,86,83.28
979,0,86,83.36
980,0,86,83.44
981,0,87,83.54
982,0,87,83.62
983,0,86,83.7
984,0,86,83.78
985,0,85,83.84
986,0,85,83.9
987,0,85,83.94
988,0,86,84.0
989,0,87,84.1
990,0,87,84.18
991,0,87,84.24
992,0,88,84.34
993,0,88,84.44
994,0,89,84.58
995,0,90,84.74
996,0,90,84.92
997,0,89,85.08
998,0,89,85.24
999,0,90,85.42
1000,0,90,85.62
1001,0,90,85.8
1002,0,90,85.98
1003,0,90,86.14
1004,0,91,86.32
1005,0,92,86.5
1006,0,92,86.68
1007,0,92,86.88
1008,0,92,87.08
1009,0,92,87.28
1010,0,92,87.46
1011,0,92,87.64
1012,0,92,87.82
1013,0,92,87.98
1014,0,92,88.14
1015,0,92,88.3
1016,0,91,88.44
1017,0,90,88.56
1018,0,90,88.64
1019,0,90,88.7
1020,0,89,88.74
1021,0,88,88.78
1022,0,89,88.82
1023,0,89,88.86
1024,0,88,88.88
1025,0,88,88.92
1026,0,88,88.96
1027,0,88,89.0
1028,0,89,89.06
1029,0,88,89.1
1030,0,88,89.14
1031,0,87,89.14
1032,0,87,89.14
1033,0,88,89.18
1034,0,88,89.22
1035,0,89,89.3
1036,0,89,89.38
1037,0,90,89.48
1038,0,90,89.56
1039,0,90,89.62
1040,0,90,89.68
1041,0,89,89.72
1042,0,89,89.74
1043,0,89,89.76
1044,0,89,89.76
1045,0,89,89.74
1046,0,89,89.72
1047,0,89,89.72
1048,0,89,89.72
1049,0,89,89.7
1050,0,89,89.68
1051,0,89,89.66
1052,0,89,89.64
1053,0,89,89.62
1054,0,89,89.58
1055,0,89,89.52
1056,0,88,89.44
1057,0,88,89.36
1058,0,88,89.28
1059,0,88,89.2
1060,0,88,89.12
1061,0,89,89.06
1062,0,89,89.0
1063,0,91,88.98
1064,0,90,88.94
1065,0,90,88.9
1066,0,90,88.88
1067,0,90,88.88
1068,0,91,88.9
1069,0,90,88.9
1070,0,90,88.92
1071,0,90,88.96
1072,0,90,88.98
1073,0,90,89.0
1074,0,91,89.06
1075,0,91,89.12
1076,0,90,89.16
1077,0,89,89.18
1078,0,89,89.18
1079,0,89,89.2
1080,0,88,89.2
1081,0,88,89.22
1082,0,87,89.22
1083,0,87,89.2
1084,0,86,89.16
1085,0,86,89.1
1086,0,85,89.02
1087,0,85,88.92
1088,0,83,88.78
1089,0,83,88.64
1090,0,82,88.48
1091,0,82,88.34
1092,0,82,88.2
1093,0,84,88.1
1094,0,84,88.0
1095,0,83,87.88
1096,0,83,87.76
1097,0,83,87.64
1098,0,84,87.54
1099,0,85,87.46
1100,0,85,87.38
1101,0,85,87.3
1102,0,85,87.22
1103,0,85,87.14
1104,0,85,87.06
1105,0,85,86.98
1106,0,85,86.92
1107,0,85,86.86
1108,0,85,86.8
1109,0,83,86.7
1110,0,83,86.6
1111,0,84,86.5
1112,0,84,86.4
1113,0,84,86.26
1114,0,84,86.14
1115,0,84,86.02
1116,0,85,85.92
1117,0,85,85.82
1118,0,85,85.7
1119,0,86,85.62
1120,0,86,85.54
1121,0,86,85.46
1122,0,86,85.38
1123,0,85,85.28
1124,0,85,85.16
1125,0,85,85.04
1126,0,85,84.94
1127,0,85,84.86
1128,0,85,84.78
1129,0,84,84.68
1130,0,83,84.58
1131,0,85,84.52
1132,0,85,84.48
1133,0,86,84.46
1134,0,86,84.46
1135,0,85,84.44
1136,0,85,84.44
1137,0,85,84.44
1138,0,84,84.46
1139,0,84,84.48
1140,0,85,84.54
1141,0,85,84.6
1142,0,85,84.66
1143,0,85,84.68
1144,0,85,84.7
1145,0,85,84.74
1146,0,85,84.78
1147,0,86,84.84
1148,0,86,84.88
1149,0,86,84.9
1150,0,86,84.92
1151,0,87,84.96
1152,0,86,84.98
1153,0,87,85.02
1154,0,87,85.06
1155,0,86,85.08
1156,0,86,85.1
1157,0,86,85.12
1158,0,87,85.16
1159,0,87,85.24
1160,0,86,85.3
1161,0,86,85.34
1162,0,85,85.36
1163,0,85,85.38
1164,0,85,85.4
1165,0,87,85.46
1166,0,87,85.5
1167,0,87,85.54
1168,0,87,85.58
1169,0,87,85.6
1170,0,87,85.62
1171,0,88,85.66
1172,0,87,85.68
1173,0,87,85.72
1174,0,87,85.76
1175,0,87,85.8
1176,0,88,85.86
1177,0,88,85.92
1178,0,88,85.98
1179,0,89,86.08
1180,0,90,86.22
1181,0,90,86.32
1182,0,90,86.42
1183,0,90,86.5
1184,0,90,86.58
1185,0,90,86.68
1186,0,90,86.78
1187,0,90,86.88
1188,0,90,87.0
1189,0,90,87.12
1190,0,91,87.24
1191,0,91,87.36
1192,0,91,87.48
1193,0,91,87.6
1194,0,91,87.72
1195,0,91,87.84
1196,0,90,87.94
1197,0,89,88.0
1198,0,89,88.06
1199,0,88,88.1
1200,0,88,88.14
1201,0,88,88.16
1202,0,87,88.18
1203,0,87,88.18
1204,0,87,88.18
1205,0,88,88.22
1206,0,89,88.28
1207,0,89,88.34
1208,0,88,88.36
1209,0,88,88.38
1210,0,87,88.4
1211,0,86,88.4
1212,0,86,88.42
1213,0,86,88.44
1214,0,86,88.46
1215,0,87,88.46
1216,0,87,88.46
1217,0,87,88.46
1218,0,87,88.46
1219,0,87,88.46
1220,0,90,88.52
1221,0,90,88.56
1222,0,90,88.62
1223,0,90,88.68
1224,0,89,88.72
1225,0,89,88.76
1226,0,89,88.78
1227,0,89,88.8
1228,0,89,88.82
1229,0,90,88.84
1230,0,90,88.84
1231,0,90,88.84
1232,0,90,88.84
1233,0,90,88.84
1234,0,90,88.84
1235,0,90,88.84
1236,0,90,88.84
1237,0,90,88.84
1238,0,90,88.84
1239,0,90,88.84
1240,0,91,88.84
1241,0,92,88.86
1242,0,92,88.88
1243,0,92,88.9
1244,0,92,88.92
1245,0,92,88.94
1246,0,92,88.98
1247,0,92,89.04
1248,0,92,89.1
1249,0,92,89.18
1250,0,92,89.26
1251,0,93,89.36
1252,0,93,89.48
1253,0,92,89.58
1254,0,92,89.68
1255,0,91,89.74
1256,0,91,89.78
1257,0,91,89.82
1258,0,91,89.88
1259,0,91,89.94
1260,0,92,90.04
1261,0,92,90.16
1262,0,92,90.28
1263,0,91,90.38
1264,0,90,90.46
1265,0,91,90.54
1266,0,91,90.62
1267,0,91,90.7
1268,0,91,90.78
1269,0,91,90.86
1270,0,90,90.86
1271,0,90,90.86
1272,0,90,90.86
1273,0,89,90.84
1274,0,90,90.86
1275,0,89,90.86
1276,0,89,90.86
1277,0,90,90.88
1278,0,90,90.9
1279,0,90,90.9
1280,0,91,90.92
1281,0,92,90.96
1282,0,92,91.0
1283,0,92,91.04
1284,0,91,91.06
1285,0,90,91.06
1286,0,90,91.06
1287,0,90,91.06
1288,0,90,91.06
1289,0,90,91.06
1290,0,90,91.04
1291,0,90,91.0
1292,0,90,90.96
1293,0,90,90.92
1294,0,90,90.88
1295,0,90,90.84
1296,0,90,90.8
1297,0,90,90.76
1298,0,91,90.74
1299,0,91,90.72
1300,0,91,90.7
1301,0,91,90.66
1302,0,91,90.62
1303,0,91,90.6
1304,0,92,90.6
1305,0,91,90.6
1306,0,91,90.6
1307,0,91,90.6
1308,0,91,90.6
1309,0,91,90.6
1310,0,89,90.54
1311,0,88,90.46
1312,0,88,90.38
1313,0,87,90.3
1314,0,88,90.26
1315,0,87,90.18
1316,0,87,90.1
1317,0,88,90.04
1318,0,89,90.0
1319,0,89,89.96
1320,0,89,89.94
1321,0,88,89.9
1322,0,89,89.88
1323,0,89,89.88
1324,0,89,89.86
1325,0,90,89.88
1326,0,90,89.9
1327,0,90,89.9
1328,0,91,89.92
1329,0,91,89.94
1330,0,91,89.94
1331,0,91,89.92
1332,0,89,89.86
1333,0,89,89.8
1334,0,90,89.78
1335,0,90,89.78
1336,0,90,89.78
1337,0,90,89.78
1338,0,90,89.78
1339,0,91,89.8
1340,0,91,89.82
1341,0,91,89.84
1342,0,91,89.86
1343,0,91,89.88
1344,0,90,89.88
1345,0,91,89.9
1346,0,91,89.92
1347,0,91,89.94
